Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chrY:12778756-12779525:+	chrY	12778756	12779525	770	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.73381315232646	-0.794814155981038	33.6033696523612	1.05985271197125e-113	1.46382498304635e-110	243.478927459364	0.0510153848922245	Junction	Hippocampus
chrY:13414794-13449016:-	chrY	13414794	13449016	34223	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.56151619178506	-0.268807814350242	33.4599741401966	3.44388029426354e-113	4.71250375377262e-110	242.416024020819	0.0888159638943907	Junction	Hippocampus
chrY:12914983-12915066:+	chrY	12914983	12915066	84	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.52409403517817	-0.281263399302666	33.4574178622651	3.51707797975203e-113	4.76851240513462e-110	242.391564920391	0.0682335580655513	Junction	Hippocampus
chrY:13305548-13306037:-	chrY	13305548	13306037	490	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.85893647999887	-0.744101638331542	33.456282639409	3.5500823459253104e-113	4.76950335827478e-110	242.344572070502	0.10195193987907	Junction	Hippocampus
chrY:12917061-12917402:+	chrY	12917061	12917402	342	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.77241882851657	-0.147076196021061	33.3385440710676	9.361138007566921e-113	1.24633010748673e-109	241.474143155576	0.0787990260842267	Junction	Hippocampus
chrY:12843194-12846332:+	chrY	12843194	12846332	3139	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.84459647540678	-0.730933095857803	33.2445576184935	2.0324141910270301e-112	2.68177052506016e-109	240.688655708458	0.0741991409828688	Junction	Hippocampus
chrY:13297849-13298956:-	chrY	13297849	13298956	1108	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.98396140056446	-0.677411638447192	33.025254568779	1.2459055885567901e-111	1.62942399556882e-108	238.979127278468	0.0764846574503393	Junction	Hippocampus
chrY:2978081-2978809:+	chrY	2978081	2978809	729	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.19906979990657	-1.18769984000037	32.9609682405733	2.12237161604883e-111	2.75133830619439e-108	238.394575128464	0.080614390504291	Junction	Hippocampus
chrY:12916635-12916906:+	chrY	12916635	12916906	272	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.12560647542534	-0.596326569320482	32.8405046037834	5.76660640313883e-111	7.41054052766495e-108	237.532573957869	0.0854699444129698	Junction	Hippocampus
chrY:14723270-14824187:+	chrY	14723270	14824187	100918	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.27753403039306	-0.444739043391116	32.6835833539053	2.12609900322925e-110	2.70865013011407e-107	236.300437043011	0.0826059531141099	Junction	Hippocampus
chrY:12662707-12664639:+	chrY	12662707	12664639	1933	ENSG00000223972.5	ENSG00000223972	DDX11L1	7.13304461853875	0.103991364541076	32.6127695692552	3.83478480099865e-110	4.84375929086141e-107	235.771347736378	0.084323301026865	Junction	Hippocampus
chrY:14622592-14723116:+	chrY	14622592	14723116	100525	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.89021810853179	-0.678647427389604	32.5498133538801	6.48193373920195e-110	8.11801776029001e-107	235.215583754191	0.0290227886147864	Junction	Hippocampus
chrY:19706864-19707146:-	chrY	19706864	19707146	283	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.18994579653195	-0.561335898004634	32.4912137409424	1.05702956550041e-109	1.31270636393203e-106	234.772255193319	0.0797155464092603	Junction	Hippocampus
chrY:12916028-12916260:+	chrY	12916028	12916260	233	ENSG00000223972.5	ENSG00000223972	DDX11L1	7.14873175939078	0.120450277717809	32.4040819572888	2.18889471762361e-109	2.69569680791073e-106	234.114768199732	0.0266342801531753	Junction	Hippocampus
chrY:14824374-14829729:+	chrY	14824374	14829729	5356	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.93082939953077	-0.691561842260926	32.2426932417413	8.45044775103654e-109	1.03209997556957e-105	232.77809281608	0.0270366230289933	Junction	Hippocampus
chrY:2953998-2961073:+	chrY	2953998	2961073	7076	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.70535950384259	-0.862497414533322	32.1546038201997	1.7688341415809698e-108	2.14266708835576e-105	232.058707252254	0.028713503045381	Junction	Hippocampus
chrY:12736250-12736410:+	chrY	12736250	12736410	161	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.15198794019461	-0.512235754724152	32.0959766138411	2.8935574208763698e-108	3.47659747875442e-105	231.621570807002	0.0252017439603099	Junction	Hippocampus
chrY:19708072-19708243:-	chrY	19708072	19708243	172	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.84296220134546	-0.81884357694604	31.9375170586962	1.09669395071389e-107	1.30704692590566e-104	230.333784373946	0.0265057288662514	Junction	Hippocampus
chrY:13359987-13360429:-	chrY	13359987	13360429	443	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.8232486488353	-0.763745021159044	31.8337076567249	2.62973058753096e-107	3.1090568411814e-104	229.500794374272	0.0341310913745098	Junction	Hippocampus
chrY:13411114-13414734:-	chrY	13411114	13414734	3621	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.5121313450172	-0.296348627947618	31.7831675130586	4.0275740806123696e-107	4.7238968883271304e-104	229.132168472597	0.0294674244121144	Junction	Hippocampus
chrY:12775567-12776648:+	chrY	12775567	12776648	1082	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.70538944119221	-0.804176581283955	31.3449302660665	1.6449658413217101e-105	1.91417032987313e-102	225.551716136108	0.02868952087167	Junction	Hippocampus
chrY:13260405-13297706:-	chrY	13260405	13297706	37302	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.29664562885385	-1.10766583658132	31.0939817666034	1.3913002946102701e-104	1.60634314639597e-101	223.48016358515	0.0317145516224112	Junction	Hippocampus
chrY:13306251-13323554:-	chrY	13306251	13323554	17304	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.673889351875	-0.219920003253849	31.053510149175	1.96464544332261e-104	2.2507221875658e-101	223.238157494629	0.0416482202450854	Junction	Hippocampus
chrY:19716005-19716278:-	chrY	19716005	19716278	274	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.71397476756445	-0.915109850099598	30.8473852067522	1.1426745965180099e-103	1.2989924813216799e-100	221.509123487038	0.0349208865902179	Junction	Hippocampus
chrY:12773926-12775470:+	chrY	12773926	12775470	1545	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.48591137095363	-0.304465529478064	30.7498451952154	2.63363227030001e-103	2.97105886590852e-100	220.755203060598	0.0310333691965901	Junction	Hippocampus
chrY:12664687-12686512:+	chrY	12664687	12686512	21826	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.59133699666498	-0.225603583708494	30.6664197271844	5.3841826734118e-103	6.02800039551128e-100	220.074744227839	0.0262018567161818	Junction	Hippocampus
chrY:13302992-13305398:-	chrY	13302992	13305398	2407	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.6624664216758	-0.889619586131925	30.5020301885945	2.20893343036902e-102	2.45447382010267e-99	218.679362825293	0.0389929758254561	Junction	Hippocampus
chrY:19715500-19715614:-	chrY	19715500	19715614	115	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.24719118231224	-0.529427328109644	30.3602734716571	7.481805235066379e-102	8.25142615566455e-99	217.549309253138	0.0467185760672432	Junction	Hippocampus
chrY:19741858-19743161:-	chrY	19741858	19743161	1304	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.07479301730958	-0.621883347020275	30.3503293388535	8.15105155140318e-102	8.92292594424125e-99	217.458328736333	0.0456648631712552	Junction	Hippocampus
chrY:12841134-12842239:+	chrY	12841134	12842239	1106	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.54202598141512	-0.947502219987724	30.0439931359375	1.14816403943921e-100	1.24764907650356e-97	214.89738925353	0.0608807809610764	Junction	Hippocampus
chrY:19710473-19715351:-	chrY	19710473	19715351	4879	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.24275146537536	-0.512933540567523	29.7326001291793	1.7095887270704099e-99	1.8441595652655e-96	212.356802556306	0.0343870321901769	Junction	Hippocampus
chrY:13306113-13306185:-	chrY	13306113	13306185	73	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.66394124295083	-0.239666524007164	29.3886924090385	3.42160761532047e-98	3.66419463639508e-95	209.505869963406	0.114139078197278	Junction	Hippocampus
chrY:13357970-13359766:-	chrY	13357970	13359766	1797	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.93569713056823	-1.39780298784231	29.3498281966315	4.80490193200913e-98	5.10854408000027e-95	209.061677351603	0.0536217073829723	Junction	Hippocampus
chrY:13393894-13396917:-	chrY	13393894	13396917	3024	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.8192396762683	-0.797704809668804	29.0419721775672	7.12073181496555e-97	7.51664450387763e-94	206.562788867382	0.0349990467876517	Junction	Hippocampus
chrY:12702056-12709387:+	chrY	12702056	12709387	7332	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.51361360537226	-0.335909376452534	29.0043170722607	9.9100506152583e-97	1.03868575895414e-93	206.276508447168	0.0327370892573348	Junction	Hippocampus
chrY:12686607-12690325:+	chrY	12686607	12690325	3719	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.09766352007891	-1.26353202707386	28.7847559198981	6.83242782584266e-96	7.1107289705234604e-93	204.335346210115	0.0334578932322116	Junction	Hippocampus
chrY:2961647-2975094:+	chrY	2961647	2975094	13448	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.69669758873786	-1.53417206663252	28.5080237795388	7.85193348511065e-95	8.11461635079436e-92	201.935234629827	0.0277483083356364	Junction	Hippocampus
chrY:19567571-19587209:+	chrY	19567571	19587209	19639	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.00815586231421	-1.34000905303246	28.3169304293276	4.2611707204818096e-94	4.3731448177478e-91	200.361756196882	0.0283346177637478	Junction	Hippocampus
chrY:13871799-13887257:+	chrY	13871799	13887257	15459	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.59939846535613	-1.65237526050456	28.1174410735807	2.50237686097963e-93	2.55042249671044e-90	198.608563077076	0.0904083453160536	Junction	Hippocampus
chrY:19709810-19710375:-	chrY	19709810	19710375	566	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.26985605187675	-1.16177909475149	27.8034926359485	4.0963604054601196e-92	4.14641456274328e-89	196.013840290269	0.0704431370178658	Junction	Hippocampus
chrY:13369350-13393858:-	chrY	13369350	13393858	24509	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.65650247175078	-0.912388992915975	27.5192039570364	5.200377751094491e-91	5.22811309910033e-88	193.604358947097	0.0727844335840136	Junction	Hippocampus
chrY:19602312-19603796:+	chrY	19602312	19603796	1485	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.4031406738718	-1.13573410153031	27.2201597862194	7.60850611048008e-90	7.59740180426478e-87	191.008989602857	0.0648865975257814	Junction	Hippocampus
chrY:19706641-19706793:-	chrY	19706641	19706793	153	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.68372025645665	-0.923043999697541	27.0976587622237	2.29041529962998e-89	2.27172305127863e-86	189.969601531774	0.0609159783269239	Junction	Hippocampus
chrY:12840615-12841009:+	chrY	12840615	12841009	395	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.09220127030298	-1.22048843754093	26.5605500075237	2.9310428524636203e-87	2.88774157938989e-84	185.256985415528	0.0645654488268318	Junction	Hippocampus
chrY:19599832-19602215:+	chrY	19599832	19602215	2384	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.61639842596681	-0.984610362103239	26.5084621395171	4.70005300638496e-87	4.59995121520262e-84	184.843896882713	0.0668870945673156	Junction	Hippocampus
chrY:18872835-18877067:-	chrY	18872835	18877067	4233	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.24362684801987	-1.8783778689588	26.3000689791654	3.11798558096802e-86	3.0315025072222298e-83	182.85798446264	0.066301157525979	Junction	Hippocampus
chrY:2975655-2976669:+	chrY	2975655	2976669	1015	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.17087261222168	-1.19978030604373	26.2766290893676	3.85863935875534e-86	3.7270925424464e-83	182.784455386333	0.0623877475481098	Junction	Hippocampus
chr12:108934272-108937263:-	chr12	108934272	108937263	2992	ENSG00000223972.5	ENSG00000223972	DDX11L1	1.29282482121954	3.27603486459372	26.0533701082212	2.9466623668486e-85	2.8277243585867096e-82	183.505360054654	0.0702592883399215	Junction	Hippocampus
chr1:65254650-65364634:+	chr1	65254650	65364634	109985	ENSG00000223972.5	ENSG00000223972	DDX11L1	-6.58572417175834	-2.13933735347993	-25.7017362525058	7.32069811886472e-84	6.97988419869873e-81	179.668716043434	0.0690235570866019	Junction	Hippocampus
chrY:18932842-18933356:-	chrY	18932842	18933356	515	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.2120599890758	-0.529989636329376	25.569606291534	2.4562389528632097e-83	2.32687703467908e-80	176.624336450113	0.0632994180549905	Junction	Hippocampus
chrY:14522942-14622008:+	chrY	14522942	14622008	99067	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.2835123454506	-1.09771358632631	25.5441268284732	3.10268836515113e-83	2.92055858188213e-80	176.351767679544	0.0641474226368699	Junction	Hippocampus
chrY:12690442-12702009:+	chrY	12690442	12702009	11568	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.49546649133828	-1.0063594760271	25.3282872778266	2.25132289596925e-82	2.10575634720203e-79	174.453736045757	0.0679336537530376	Junction	Hippocampus
chrY:13908314-13909247:+	chrY	13908314	13909247	934	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.38804896743674	-1.80655480341109	25.2542639859423	4.4472500825498597e-82	4.13353714590911e-79	173.683447355351	0.074666576695228	Junction	Hippocampus
chrY:20465823-20466427:-	chrY	20465823	20466427	605	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.15629845473446	-1.95459167158757	25.1484910372442	1.17752395047738e-81	1.08761999685844e-78	172.701403198148	0.0743570531203245	Junction	Hippocampus
chrY:13249883-13251016:-	chrY	13249883	13251016	1134	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.40863953135168	-1.72398762929775	25.0878805514119	2.05829453794475e-81	1.8893354036995498e-78	172.21146703425	0.0710550018776157	Junction	Hippocampus
chrY:19587508-19588369:+	chrY	19587508	19588369	862	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.50657097275578	-1.6945252735303	25.0323847461636	3.4333418361173e-81	3.13205549326395e-78	171.729450631492	0.0694031156877821	Junction	Hippocampus
chrY:14622592-14719458:+	chrY	14622592	14719458	96867	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.7285490573714	-0.846846547359528	24.7214029085031	6.0720139293705795e-80	5.5051932916448e-77	169.068251455879	0.0694703084832781	Junction	Hippocampus
chrY:20466668-20468188:-	chrY	20466668	20468188	1521	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.34259273953485	-1.88137284593071	24.5355702370965	3.39464986286598e-79	3.05899350813284e-76	167.278473513937	0.0819769059097083	Junction	Hippocampus
chrY:13704436-13790918:+	chrY	13704436	13790918	86483	ENSG00000241859.7:ENSG00000154620.6-	ENSG00000241859	ANOS2P:TMSB4Y-	4.08201528374864	-1.93641280350891	24.385862934191	1.36138012813091e-78	1.2193345506406e-75	165.885805560784	0.0846835330263014	Junction	Hippocampus
chrY:2976823-2977939:+	chrY	2976823	2977939	1117	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.12648380917518	-1.95347156196513	24.1334828673693	1.4219160294258899e-77	1.26588215959443e-74	163.624829494044	0.0933521769697213	Junction	Hippocampus
chrY:14719519-14723116:+	chrY	14719519	14723116	3598	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.29248437161114	-0.47476052993116	24.0016331402643	4.8547273847817896e-77	4.29611396306942e-74	162.631737768328	0.0819348710984663	Junction	Hippocampus
chrY:19044696-19045241:-	chrY	19044696	19045241	546	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.38719584862484	-1.79429959617859	23.9808097211813	5.8945479747783395e-77	5.18523736848001e-74	162.308935409409	0.0848156788662958	Junction	Hippocampus
chrY:2841974-2842164:+	chrY	2841974	2842164	191	ENSG00000129824.16:-ENSG00000288686.2	ENSG00000129824	RPS4Y1:-XGY2	5.14624443530805	-1.19240119291839	23.6633722511413	1.14119031834234e-75	9.979270414550521e-73	159.515061581726	0.102572209153002	Junction	Hippocampus
chrY:13869129-13871632:+	chrY	13869129	13871632	2504	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.59292046425815	-1.63501940204441	23.6456364312571	1.34701051235168e-75	1.17098000916106e-72	159.314317171547	0.0883149908265032	Junction	Hippocampus
chrY:18830640-18833001:-	chrY	18830640	18833001	2362	ENSG00000176728.10:-ENSG00000224151.1	ENSG00000176728	TTTY14:-USP9YP28	4.24034168986792	-1.87826971390619	23.3306305669738	2.5721272426929603e-74	2.22291960487799e-71	156.410158976691	0.111541871825872	Junction	Hippocampus
chrY:18850906-18877067:-	chrY	18850906	18877067	26162	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.61368602369822	-1.56918171229251	23.3100938682621	3.11834759999916e-74	2.67931326580393e-71	156.274687976775	0.0813802012871295	Junction	Hippocampus
chrY:13909361-13915765:+	chrY	13909361	13915765	6405	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.22898405059966	-1.89902978668958	23.1082305984144	2.07374797226971e-73	1.7714842215832798e-70	154.399814900507	0.0799700064996341	Junction	Hippocampus
chrY:12702056-12708633:+	chrY	12702056	12708633	6578	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.3970744037032	-1.72027813177525	22.8602897162217	2.13449448618484e-72	1.81289731693299e-69	152.1624290844	0.133747658438103	Junction	Hippocampus
chrY:18819461-18819553:-	chrY	18819461	18819553	93	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.21285028385534	-1.9076894310451	21.7070206827587	1.1581623443247e-67	9.78044936535323e-65	141.584106436691	0.0528826141684235	Junction	Hippocampus
chrY:14524937-14622008:+	chrY	14524937	14622008	97072	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.03418287462951	-2.02778773053994	21.531352457008	6.13921931817528e-67	5.15499083930236e-64	139.946381846622	0.0437563711726667	Junction	Hippocampus
chrY:19597666-19599738:+	chrY	19597666	19599738	2073	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.87630422631749	-1.5244191099535	21.5245928760233	6.54636514865627e-67	5.46580806287581e-64	139.982227032918	0.0437056035085566	Junction	Hippocampus
chrY:12708694-12709387:+	chrY	12708694	12709387	694	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.82339350335518	-1.4567095960201	21.2498701689342	8.91815195223325e-66	7.404270607353031e-63	137.44474492364	0.0524331288979246	Junction	Hippocampus
chrY:19567483-19587209:+	chrY	19567483	19587209	19727	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.53239164259477	-1.6813717733136	21.0689941995392	4.98853963618754e-65	4.11858291393486e-62	135.747082071933	0.0587856673669742	Junction	Hippocampus
chrY:18819787-18828584:-	chrY	18819787	18828584	8798	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.83892099355679	-1.46041415586626	20.7616702936182	9.32955569151991e-64	7.65977254619766e-61	132.931340938229	0.0457854856061908	Junction	Hippocampus
chrY:12686607-12687463:+	chrY	12686607	12687463	857	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.49896651246556	-1.63610540987654	20.7338559380896	1.21635035835832e-63	9.9313326718025e-61	132.646374355962	0.0883036037997684	Junction	Hippocampus
