Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
PPIG-203|ENST00000414307.6	chr2	169584342	169633519	49178	ENSG00000138398.17	ENSG00000138398	PPIG	-1.1490710277911	-2.08596906348839	-3.80802405446253	0.0001643831422388	0.0381787827613885	-0.287396272521	0.176336979824431	Transcript	Hippocampus
DCAF7-211|ENST00000688888.1	chr17	63550539	63592218	41680	ENSG00000136485.16	ENSG00000136485	DCAF7	-0.990657414054636	-4.0218417638731	-3.80541714956278	0.0001660567942184	0.0384080181981327	0.33024924853638	0.14225843391455	Transcript	Hippocampus
SUPT20H-201|ENST00000350612.11	chr13	37009312	37059688	50377	ENSG00000102710.21	ENSG00000102710	SUPT20H	-0.993239582869681	-0.459709145396973	-3.80523720871976	0.0001661729094674	0.0384080181981327	-0.626104814816701	0.0728207336572546	Transcript	Hippocampus
ENST00000671495|ENST00000671495.1	chrX	3817727	3828979	11253	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-0.482991207073179	-2.48284440720256	-3.80252162992415	0.000167934603492	0.0387216729483144	-0.0637892038971053	0.115830203256974	Transcript	Hippocampus
GAD2-204|ENST00000428517.2	chr10	26216733	26219320	2588	ENSG00000136750.13	ENSG00000136750	GAD2	-0.589632160356122	-2.97570510711537	-3.79410417518345	0.0001735080716422	0.0398149013606035	0.0113220930459015	0.130197393385003	Transcript	Hippocampus
RNASET2-203|ENST00000366855.10	chr6	166929504	166956611	27108	ENSG00000026297.17	ENSG00000026297	RNASET2	-0.813384629440755	-1.86733058514658	-3.79418485669187	0.0001734538302053	0.0398149013606035	-0.348880147190315	0.195570418798601	Transcript	Hippocampus
SLC3A2-234|ENST00000681107.1	chr11	62880896	62888849	7954	ENSG00000168003.19	ENSG00000168003	SLC3A2	-1.06404493452015	-3.56851930169846	-3.7822653672946	0.0001816431580968	0.041581942954864	0.12449044137246	0.148423008404181	Transcript	Hippocampus
DCAF4-206|ENST00000509153.5	chr14	72926480	72958946	32467	ENSG00000119599.17	ENSG00000119599	DCAF4	-0.786877339911808	-3.53019142677291	-3.77815320899622	0.0001845521436317	0.0420466906475608	0.0703989577515047	0.0689438238929655	Transcript	Hippocampus
EIF1AX-201|ENST00000379593.1	chrX	20128078	20141826	13749	ENSG00000173674.11	ENSG00000173674	EIF1AX	-0.849803488281082	-3.32914120626737	-3.77873575757446	0.0001841373854321	0.0420466906475608	0.0384382532554222	0.0300854772247601	Transcript	Hippocampus
SLC8A1-209|ENST00000408028.6	chr2	40115253	40430280	315028	ENSG00000183023.18	ENSG00000183023	SLC8A1	-1.03329703315191	-3.8658027017121	-3.77715759467671	0.000185263035172	0.0421083956593307	0.178847800370587	0.118708911713479	Transcript	Hippocampus
ENST00000657350|ENST00000657350.1	chr5	139503242	139511374	8133	ENSG00000286403.1	ENSG00000286403	ENSG00000286403	0.17866783265221	2.35788547905563	3.7722619217226	0.0001887964205692	0.042809812056516	-1.12398703645881	0.212287916791769	Transcript	Hippocampus
KDM5C-202|ENST00000375379.7	chrX	53192929	53225422	32494	ENSG00000126012.13	ENSG00000126012	KDM5C	0.952351081514924	0.996565019680204	3.76984889678982	0.0001905612974352	0.0431078486767863	-0.901979872699935	0.128004993225485	Transcript	Hippocampus
TMEM175-220|ENST00000515740.5	chr4	932465	958575	26111	ENSG00000127419.17	ENSG00000127419	TMEM175	-0.948608803625585	-2.87900780438648	-3.7643461719996	0.0001946443782969	0.0439276554595759	-0.146007273235397	0.094755710065924	Transcript	Hippocampus
EPN2-210|ENST00000571254.1	chr17	19283047	19334330	51284	ENSG00000072134.16	ENSG00000072134	EPN2	-1.05036046369319	-3.26326277952508	-3.76054364786669	0.0001975139724308	0.0444703870774919	-0.0956466153211997	0.0515879276354867	Transcript	Hippocampus
PTCD2-202|ENST00000380639.10	chr5	72320373	72368395	48023	ENSG00000049883.15	ENSG00000049883	PTCD2	0.0876764678539863	3.7517459161203	3.75889731843954	0.000198768724367	0.0446478414693816	-1.35641740529951	0.0682436295650187	Transcript	Hippocampus
ALDH1L1-203|ENST00000393434.7	chr3	126103570	126180586	77017	ENSG00000144908.14	ENSG00000144908	ALDH1L1	-0.193144778980384	3.90380412332308	-3.75736326832806	0.0001999446674893	0.0448068039517286	-1.39078395488516	0.0324912734276488	Transcript	Hippocampus
MAPK10-209|ENST00000449047.8	chr4	86013874	86194407	180534	ENSG00000109339.24	ENSG00000109339	MAPK10	-1.52539981281425	-3.67775185281291	-3.75268696939816	0.000203569963393	0.0455126313717755	-0.0857492453342976	0.0457250006525401	Transcript	Hippocampus
ENST00000671190|ENST00000671190.1	chrX	42723209	42755892	32684	ENSG00000287223.1	ENSG00000287223	ENSG00000287223	0.169711502572686	1.66817274694091	3.7507041670163	0.000205125771211	0.0457535662503738	-1.10731341862043	0.0600211485200624	Transcript	Hippocampus
RUNX1-202|ENST00000344691.8	chr21	34787801	34888690	100890	ENSG00000159216.19	ENSG00000159216	RUNX1	-0.615962250998316	0.462878663124542	-3.7492947847975	0.000206238455998	0.0458947711999874	-0.975851359626809	0.0908342947040704	Transcript	Hippocampus
NOX5-203|ENST00000448182.7	chr15	68930525	69056733	126209	ENSG00000255346.10	ENSG00000255346	NOX5	0.762312011532527	-2.64498576118798	3.74440669845961	0.0002101417908006	0.0466548905334582	-0.107422033699016	0.0777126009375195	Transcript	Hippocampus
ENST00000508605|ENST00000508605.1	chr4	135067233	135071378	4146	ENSG00000248434.1	ENSG00000248434	ENSG00000248434	0.22535733314585	-1.47749678296182	3.74355259586552	0.0002108309362566	0.0466995404154195	-0.56606784487333	0.0650503097332462	Transcript	Hippocampus
STRN4-204|ENST00000539396.5	chr19	46720071	46746994	26924	ENSG00000090372.15	ENSG00000090372	STRN4	-1.13493876287567	-3.90537909069389	-3.73083528824454	0.0002213475408651	0.0489157617502298	-0.0436373337115521	0.187480816241219	Transcript	Hippocampus
NKAPL-201|ENST00000343684.4	chr6	28259297	28260958	1662	ENSG00000189134.4	ENSG00000189134	NKAPL	0.171067121407466	0.372467053033528	3.7283690217138	0.0002234434556791	0.0492651632038774	-0.990512842727773	0.0955375748790281	Transcript	Hippocampus
