Feature,chr,Symbol,ensemblID,logFC,adj.P.Val,Type
chr6:53795416-53842109(+),chr6,LRRC1,ENSG00000137269,-0.347565809440938,0.0475783583667629,junction
chr6:70156232-70156315(+),chr6,COL19A1,ENSG00000082293,0.298536410174664,0.0138400806502597,junction
chr6:70156370-70156669(+),chr6,COL19A1,ENSG00000082293,0.268496688268546,0.038445492439638,junction
chr6:70199737-70206900(+),chr6,COL19A1,ENSG00000082293,0.325989360181604,0.0122241584551531,junction
chr6:70668142-70732377(+),chr6,SMAP1,ENSG00000112305,0.122565033330115,0.0363755852740347,junction
chr6:89107028-89117822(-),chr6,SRSF12,ENSG00000154548,0.361741837076293,0.0329260721400825,junction
chr7:100099404-100099588(-),chr7,MCM7,ENSG00000166508,-0.227139311724572,0.0434789151957696,junction
chr7:103472909-103482872(-),chr7,RELN,ENSG00000189056,-0.464350572664469,0.0166326010993401,junction
chr7:106097898-106099157(-),chr7,SYPL1,ENSG00000008282,-0.216685607867425,0.0483893212268054,junction
chr7:107045215-107070280(+),chr7,PRKAR2B,ENSG00000005249,0.192041647909564,0.0234687888680575,junction
chr7:107963064-107964551(-),chr7,LAMB1,ENSG00000091136,0.221917888879466,0.0392787882704562,junction
chr7:108160493-108166920(-),chr7,NRCAM,ENSG00000091129,0.243323854712704,0.0399778827555213,junction
chr7:111900537-111901676(-),chr7,DOCK4,ENSG00000128512,-0.0992954303246211,0.0488886503220184,junction
chr7:116526690-116558945(+),chr7,CAV1,ENSG00000105974,-0.267231826783155,0.0299725547676367,junction
chr7:126902680-126903971(-),chr7,GRM8,ENSG00000179603,0.185699977596719,0.0206010933542322,junction
chr7:126904127-126904547(-),chr7,GRM8,ENSG00000179603,0.161205943014364,0.0469969987884951,junction
chr7:128791552-128792319(+),chr7,CCDC136,ENSG00000128596,0.269039916768497,0.0296216750663536,junction
chr7:128792428-128794347(+),chr7,CCDC136,ENSG00000128596,0.254694393124521,0.0267859753884831,junction
chr7:128840161-128840547(+),chr7,FLNC,ENSG00000128591,-0.364676054797812,0.0484443796027513,junction
chr7:128841568-128842230(+),chr7,FLNC,ENSG00000128591,-0.466023838312071,0.0329443904954893,junction
chr7:128843320-128843407(+),chr7,FLNC,ENSG00000128591,-0.42194693029104,0.0180625281276952,junction
chr7:128843914-128844003(+),chr7,FLNC,ENSG00000128591,-0.390012348415635,0.0328766547561501,junction
chr7:128849205-128849330(+),chr7,FLNC,ENSG00000128591,-0.388719495693501,0.029779028202593,junction
chr7:129502828-129512246(+),chr7,SMKR1,ENSG00000240204,0.253710777369748,0.0400198643129462,junction
chr7:134958291-134959973(+),chr7,CALD1,ENSG00000122786,-0.159339179899352,0.0472851932551792,junction
chr7:137444103-137463488(-),chr7,DGKI,ENSG00000157680,0.163653429717787,0.0377919067639746,junction
chr7:139133861-139134654(+),chr7,TTC26,ENSG00000105948,0.268393689931441,0.0133581106714636,junction
chr7:140455901-140456651(-),chr7,MKRN1,ENSG00000133606,-0.11192015166135,0.0445797641768145,junction
chr7:143604862-143607792(+),chr?,,,0.463527913085223,0.0443196425790641,junction
chr7:148797860-148797936(+),chr7,CUL1,ENSG00000055130,0.104641793119678,0.0482237941097358,junction
chr7:151056976-151057071(-),chr7,CDK5,ENSG00000164885,0.143085662202086,0.0469969987884951,junction
chr7:152222683-152224014(-),chr7,KMT2C,ENSG00000055609,-0.110045778711989,0.0485737115450192,junction
chr7:16777123-16777797(+),chr7,TSPAN13,ENSG00000106537,0.199174577330221,0.0400518785355591,junction
chr7:16779117-16783416(+),chr7,TSPAN13,ENSG00000106537,0.198949310472215,0.0259518138755535,junction
chr7:17327849-17329951(+),chr7,AHR,ENSG00000106546,-0.20339069923193,0.0391545277789057,junction
chr7:26292087-26346419(+),chr7,SNX10,ENSG00000086300,0.24460328832125,0.01577060658602,junction
chr7:26346467-26360974(+),chr7,SNX10,ENSG00000086300,0.215600943166968,0.0410359562366121,junction
chr7:26727007-26738794(-),chr7,SKAP2,ENSG00000005020,0.172805824970746,0.0015874515192305,junction
chr7:26738879-26739886(-),chr7,SKAP2,ENSG00000005020,0.143945354846319,0.0161983113887549,junction
chr7:26739965-26844029(-),chr7,SKAP2,ENSG00000005020,0.147316843568021,0.0132728718385429,junction
chr7:26844138-26854136(-),chr7,SKAP2,ENSG00000005020,0.121185904163089,0.0465604506561341,junction
chr7:26854891-26864362(-),chr7,SKAP2,ENSG00000005020,0.221105977686741,0.0049913579780325,junction
chr7:28804523-28809186(+),chr7,CREB5,ENSG00000146592,-0.414981758675793,0.0234078196410544,junction
chr7:30598898-30599946(+),chr7,GARS,ENSG00000106105,0.119191967622842,0.0495100224426289,junction
chr7:31753554-31775663(-),chr7,PDE1C,ENSG00000154678,-0.300752274250486,0.0379925553521204,junction
chr7:37096728-37133129(-),chr7,ELMO1,ENSG00000155849,-0.287605147812917,0.0247153800117416,junction
chr7:44799875-44801286(+),chr7,PPIA,ENSG00000196262,0.0917312193943131,0.0269562047301945,junction
chr7:5987621-5989799(-),chr7,PMS2,ENSG00000122512,0.12353115846313,0.0359966541531707,junction
chr7:64045625-64068890(+),chr7,ZNF727,ENSG00000214652,-0.324279567032375,0.0010710437206938,junction
chr7:64069018-64069513(+),chr7,ZNF727,ENSG00000214652,-0.326921595891901,0.0149895462177165,junction
chr7:64069610-64077275(+),chr7,ZNF727,ENSG00000214652,-0.313506787029351,0.0204452825161854,junction
chr7:64077860-64077943(+),chr?,,,-0.51208564279223,0.0028076226234574,junction
chr7:73709123-73719601(-),chr7,STX1A,ENSG00000106089,0.226975540557522,0.0468501839798312,junction
chr7:75599248-75738800(-),chr7,HIP1,ENSG00000127946,-0.401227847949764,0.0349881199971932,junction
chr7:90286400-90288233(+),chr7,CFAP69,ENSG00000105792,0.268906710721783,0.044087332191529,junction
chr7:92131873-92134665(-),chr7,CYP51A1,ENSG00000001630,0.257935384862551,0.0190394187239237,junction
chr7:93334198-93341426(+),chr7,VPS50,ENSG00000004766,0.124465855858455,0.027932398845143,junction
chr7:95585782-95587009(-),chr7,PDK4,ENSG00000004799,-0.337222733657435,0.0369264282471315,junction
chr7:95587124-95587417(-),chr7,PDK4,ENSG00000004799,-0.431998032692149,0.0093001538926415,junction
chr7:95587529-95587726(-),chr7,PDK4,ENSG00000004799,-0.334132037058443,0.033019220988931,junction
chr7:95592066-95592510(-),chr7,PDK4,ENSG00000004799,-0.334074045954661,0.034708494891095,junction
chr7:95592598-95592759(-),chr7,PDK4,ENSG00000004799,-0.328091336140111,0.0489919521032688,junction
chr7:96146697-96170044(-),chr7,SLC25A13,ENSG00000004864,-0.33183891933747,0.0431290403643906,junction
chr8:100705674-100706650(-),chr8,PABPC1,ENSG00000070756,-0.107596475702976,0.0349440519670583,junction
chr8:100706806-100706886(-),chr8,PABPC1,ENSG00000070756,-0.126160369897951,0.0329340459002577,junction
chr8:100709224-100709458(-),chr8,PABPC1,ENSG00000070756,-0.117918571018228,0.0458389884473453,junction
chr8:11769792-11771445(+),chr8,NEIL2,ENSG00000154328,0.251693745406242,0.0009870358216771,junction
chr8:119570842-119580115(-),chr8,ENPP2,ENSG00000136960,-0.379673504302217,0.0269570318646817,junction
chr8:125057667-125059221(-),chr8,KIAA0196,ENSG00000164961,-0.153643017235918,0.0102830688960169,junction
chr8:133239120-133242022(-),chr8,NDRG1,ENSG00000104419,-0.320842522354784,0.0122716936788815,junction
chr8:133242075-133244354(-),chr8,NDRG1,ENSG00000104419,-0.272942058524043,0.0445298796072983,junction
chr8:133246664-133247874(-),chr8,NDRG1,ENSG00000104419,-0.262567388612405,0.0205569944350272,junction
chr8:133247927-133248714(-),chr8,NDRG1,ENSG00000104419,-0.259543911703194,0.0177878862827176,junction
chr8:133248772-133250439(-),chr8,NDRG1,ENSG00000104419,-0.287357233823525,0.0064045693354669,junction
chr8:133250544-133254538(-),chr8,NDRG1,ENSG00000104419,-0.278667513544674,0.0082364031802745,junction
chr8:133254596-133256776(-),chr8,NDRG1,ENSG00000104419,-0.287803545588755,0.0052316339148951,junction
chr8:133256864-133258365(-),chr8,NDRG1,ENSG00000104419,-0.304215847106666,0.0030841590250016,junction
chr8:133258427-133259167(-),chr8,NDRG1,ENSG00000104419,-0.279418799876463,0.0073325025818598,junction
chr8:133259231-133262046(-),chr8,NDRG1,ENSG00000104419,-0.27107793000396,0.0122241584551531,junction
chr8:133262168-133264546(-),chr8,NDRG1,ENSG00000104419,-0.268433798417358,0.0186967749882874,junction
chr8:133264653-133280231(-),chr8,NDRG1,ENSG00000104419,-0.275000647761724,0.0078443655735523,junction
chr8:133280268-133284248(-),chr8,NDRG1,ENSG00000104419,-0.262108175283411,0.0145192101964151,junction
chr8:140659679-140664916(-),chr8,PTK2,ENSG00000169398,-0.142486907189977,0.0497589647992836,junction
chr8:143215127-143215258(+),chr8,GPIHBP1,ENSG00000277494,-0.486828286247057,0.0377919067639746,junction
chr8:144510508-144510597(+),chr8,MFSD3,ENSG00000167700,0.216958166494896,0.0406506796787165,junction
chr8:22025773-22033129(+),chr8,NPM2,ENSG00000158806,0.20995082106178,0.0475876273123132,junction
chr8:22033224-22034108(+),chr8,NPM2,ENSG00000158806,0.218120268012839,0.0014321092124094,junction
chr8:22034276-22034509(+),chr8,NPM2,ENSG00000158806,0.198580198938696,0.0478456011019409,junction
chr8:24952953-24953475(-),chr8,NEFL,ENSG00000277586,0.246146749709507,0.0374174327702263,junction
chr8:25336374-25340876(+),chr8,DOCK5,ENSG00000147459,-0.397983345887458,0.0300121223501006,junction
chr8:25342508-25345474(+),chr8,DOCK5,ENSG00000147459,-0.348558003256939,0.0481670663765879,junction
chr8:25389233-25390205(+),chr8,DOCK5,ENSG00000147459,-0.327916061583788,0.0391468059674824,junction
chr8:25395720-25399910(+),chr8,DOCK5,ENSG00000147459,-0.360734646945038,0.0460956915089528,junction
chr8:25410203-25411193(+),chr8,DOCK5,ENSG00000147459,-0.364836596058749,0.0468813078781138,junction
chr8:26634901-26643438(+),chr8,DPYSL2,ENSG00000092964,-0.105565727030225,0.0244068125783974,junction
chr8:26647801-26652256(+),chr8,DPYSL2,ENSG00000092964,-0.0918879538892305,0.0350368019490011,junction
chr8:463151-468714(+),chr8,FBXO25,ENSG00000147364,-0.470893273314161,0.0054798290035896,junction
chr8:64604858-64615025(-),chr8,CYP7B1,ENSG00000172817,-0.238585452756299,0.0053771259132211,junction
chr8:70141400-70148272(-),chr8,NCOA2,ENSG00000140396,-0.240421308169443,0.0302208710865168,junction
chr8:80042669-80051526(-),chr8,RP11-26J3.4,ENSG00000276418,-0.386519276154384,0.0237105374152172,junction
chr8:84706061-84774578(+),chr8,RALYL,ENSG00000184672,0.244742118908154,0.0242030011356619,junction
chr8:93700674-93701223(+),chr8,FAM92A1,ENSG00000188343,0.16295845083047,0.0286583313910296,junction
chr8:94885202-94885462(-),chr8,CCNE2,ENSG00000175305,-0.45035376842655,0.0385678497087273,junction
chr8:94888074-94890414(-),chr8,CCNE2,ENSG00000175305,-0.43364923336581,0.0409876218279251,junction
chr8:9900287-9900554(-),chr8,LINC00599,ENSG00000253230,0.333109377899173,0.0019604865490292,junction
chr9:105748191-105773864(+),chr9,TMEM38B,ENSG00000095209,-0.247070387269346,0.0230059173479346,junction
chr9:109243683-109247755(-),chr9,EPB41L4B,ENSG00000095203,0.210814507096414,0.0241900903893802,junction
chr9:111570210-111574733(-),chr9,AL135787.1,ENSG00000283263,0.159637454804754,0.0424411640520757,junction
chr9:111597433-111599602(-),chr9,PTGR1,ENSG00000106853,0.182660166058482,0.047130132122422,junction
chr9:113536919-113583449(+),chr9,RGS3,ENSG00000138835,-0.414316061650397,0.0366402530930128,junction
chr9:115031686-115035203(-),chr9,TNC,ENSG00000041982,-0.507085825589236,0.0396981968230173,junction
chr9:115035335-115036097(-),chr9,TNC,ENSG00000041982,-0.535311127322461,0.0281336198296861,junction
chr9:115036242-115038260(-),chr9,TNC,ENSG00000041982,-0.559081833316916,0.0165836079482567,junction
chr9:115041085-115042218(-),chr9,TNC,ENSG00000041982,-0.551645976131063,0.0130176100099855,junction
chr9:115078213-115081771(-),chr9,TNC,ENSG00000041982,-0.583538298285567,0.0117584834043579,junction
chr9:115082808-115084208(-),chr9,TNC,ENSG00000041982,-0.530540665129503,0.0313723974693071,junction
chr9:115084473-115085863(-),chr9,TNC,ENSG00000041982,-0.598964021620025,0.0183466721392877,junction
chr9:121314024-121317085(+),chr9,GSN,ENSG00000148180,-0.254521588957318,0.0386790818605779,junction
chr9:121318881-121321267(+),chr9,GSN,ENSG00000148180,-0.237831261220492,0.0443196425790641,junction
chr9:124971471-124971670(-),chr9,SCAI,ENSG00000173611,0.163966907815275,0.0204452825161854,junction
chr9:124995016-124999890(-),chr9,SCAI,ENSG00000173611,0.145147030424359,0.0475099678404361,junction
chr9:126395698-126421853(+),chr9,MVB12B,ENSG00000196814,-0.201692900443469,0.0132207340303411,junction
chr9:126421949-126481368(+),chr9,MVB12B,ENSG00000196814,-0.208411943173656,0.0364036830160464,junction
chr9:128102482-128103680(+),chr9,SLC25A25,ENSG00000148339,0.156015880216148,0.0390942089040398,junction
chr9:130878568-130880067(+),chr9,ABL1,ENSG00000097007,-0.178124654602819,0.0435403206161727,junction
chr9:131128484-131129278(+),chr9,NUP214,ENSG00000126883,-0.167330371511205,0.0442860358093532,junction
chr9:131195295-131197215(+),chr9,NUP214,ENSG00000126883,-0.173852527925861,0.0320892130716055,junction
chr9:135498664-135499708(-),chr9,C9orf116,ENSG00000160345,0.345894206186139,0.0201444195997367,junction
chr9:136434135-136434739(-),chr9,INPP5E,ENSG00000148384,0.222743825961932,0.043906311643972,junction
chr9:136517386-136517751(-),chr9,NOTCH1,ENSG00000148400,-0.301997989407326,0.0232789976485121,junction
chr9:137016175-137016290(-),chr9,ABCA2,ENSG00000107331,-0.244134298042363,0.0350334361878364,junction
chr9:137017347-137017501(-),chr9,ABCA2,ENSG00000107331,-0.264663693271538,0.0166314316204403,junction
chr9:137018352-137018718(-),chr9,ABCA2,ENSG00000107331,-0.240055918322772,0.044803433948744,junction
chr9:137018816-137018902(-),chr9,ABCA2,ENSG00000107331,-0.231043352547529,0.0450177802219373,junction
chr9:137022479-137022701(-),chr9,ABCA2,ENSG00000107331,-0.251878347559162,0.0352195206279898,junction
chr9:137242022-137242495(+),chr9,TUBB4B,ENSG00000188229,0.162517372470091,0.0019269294823964,junction
chr9:3228890-3248031(-),chr9,RFX3,ENSG00000080298,0.214696683598469,0.0025254181557764,junction
chr9:32489452-32491300(-),chr9,DDX58,ENSG00000107201,-0.240501350270795,0.0431290403643906,junction
chr9:35698680-35698807(-),chr9,TLN1,ENSG00000137076,-0.228665722817512,0.0198038958968122,junction
chr9:35705852-35705961(-),chr9,TLN1,ENSG00000137076,-0.187608301378923,0.028616025723223,junction
chr9:35706112-35706195(-),chr9,TLN1,ENSG00000137076,-0.184909008371971,0.0470520710645477,junction
chr9:35720914-35721647(-),chr9,TLN1,ENSG00000137076,-0.160625116727124,0.0477741771422233,junction
chr9:35724080-35724191(-),chr9,TLN1,ENSG00000137076,-0.186194941649371,0.0186967749882874,junction
chr9:35724335-35724571(-),chr9,TLN1,ENSG00000137076,-0.192063077743008,0.0163353501481455,junction
chr9:35738375-35738525(-),chr9,GBA2,ENSG00000070610,0.124579894974224,0.0451037044870684,junction
chr9:40265415-40266950(+),chr9,RP11-146D12.2,ENSG00000240240,0.258456180618025,0.0486131808230293,junction
chr9:40274129-40282271(+),chr9,RP11-146D12.2,ENSG00000240240,0.498426200536672,0.0271735024293748,junction
chr9:40290208-40348481(+),chr?,,,0.339991570611801,0.0489575729235263,junction
chr9:5805786-5810010(-),chr9,ERMP1,ENSG00000099219,-0.160349133423239,0.0448245629189218,junction
chr9:71875084-71910633(-),chr9,ABHD17B,ENSG00000107362,-0.244671068139827,0.0384873886504774,junction
chr9:77403322-77405863(+),chr9,VPS13A,ENSG00000197969,0.159452645250704,0.0085639215961277,junction
chr9:79612719-79627373(+),chr9,TLE4,ENSG00000106829,-0.163121272517674,0.0438273347389003,junction
chr9:79720294-79721740(+),chr9,TLE4,ENSG00000106829,-0.18621334601937,0.0267739768523528,junction
chr9:79723036-79725036(+),chr9,TLE4,ENSG00000106829,-0.176576506276006,0.045378387717577,junction
chr9:89392537-89393561(-),chr9,SEMA4D,ENSG00000187764,-0.234376886827724,0.0406530745346428,junction
chr9:89403017-89405350(-),chr9,SEMA4D,ENSG00000187764,-0.251067138157206,0.0392591615411815,junction
chr9:89418438-89455887(-),chr9,SEMA4D,ENSG00000187764,-0.367096603424142,0.0486131808230293,junction
chr9:96345402-96351102(-),chr9,SLC35D2,ENSG00000130958,-0.362811254067081,0.0409876218279251,junction
chrM:2191-2228(+),chr?,,,1.56341717589219,0.0333969127441417,junction
chrX:102651909-102652174(+),chr?,,,0.363484317020176,0.0080071165940527,junction
chrX:111097685-111103155(+),chr?,,,0.342123494199864,0.0336216090748498,junction
chrX:141715179-141719085(+),chr?,,,-0.67304757544402,0.0168707588668423,junction
chrX:141719155-141721800(+),chr?,,,-0.650760192172724,0.032151377002759,junction
chrX:24179771-24185578(+),chr?,,,-0.626290347922077,8.871368295423041e-15,junction
chrX:41151058-41152932(+),chr?,,,-0.261628251292883,3.9784035065884496e-11,junction
chrX:7148084-7190879(+),chr?,,,-0.256636636114807,0.0227484897286325,junction
chrX:7191009-7253195(+),chr?,,,-0.233319441738416,0.0079802790377945,junction
chrX:72181829-72196784(+),chr?,,,-0.778022722589415,0.0112201982567396,junction
chrX:73831275-73837439(-),chr?,,,-5.79823994653981,2.9725551242742202e-167,junction
chrX:74000497-74004269(+),chr?,,,-0.471020243992124,1.89350416144123e-07,junction
chrX:74082545-74082584(-),chr?,,,-1.05647543038856,0.0036728632072684,junction
chrY:12664687-12702009(+),chr?,,,4.64245682181179,4.6069742411873196e-57,junction
chrY:12686607-12702009(+),chr?,,,5.89635853121559,2.59166389269261e-76,junction
chrY:12690442-12702009(+),chr?,,,6.17047258790471,1.00183172696803e-133,junction
chrY:12699641-12702009(+),chr?,,,4.94001120531159,2.70890999489735e-97,junction
chrY:12709028-12709387(+),chr?,,,4.28492803078409,2.22156356233657e-67,junction
chrY:12709544-12714638(+),chr?,,,5.13187666613653,1.11251480874144e-92,junction
chrY:13704436-13790918(+),chr?,,,4.23544373666603,9.72731277861759e-81,junction
chrY:13908314-13909247(+),chr?,,,4.26907974830814,3.38542942587809e-94,junction
chrY:18469721-18471114(+),chr?,,,5.01264749856015,1.13967031626688e-43,junction
chrY:18471175-18481086(+),chr?,,,4.09793024417383,2.3070064634143202e-45,junction
chrY:18839314-18849224(-),chr?,,,4.57772565808705,1.5382316379641901e-58,junction
chrY:18849285-18850676(-),chr?,,,5.58195574249791,3.2093319600937894e-92,junction
chrY:18850906-18877067(-),chr?,,,5.13465706397283,1.8646483063854998e-129,junction
chrY:18927174-18932742(-),chr?,,,4.56420689177027,3.82070800626529e-107,junction
chrY:18928374-18932742(-),chr?,,,4.87817801994636,4.871545081219481e-97,junction
chrY:18932842-18933356(-),chr?,,,6.66133435233231,9.136933146389521e-155,junction
chrY:19043347-19044541(-),chr?,,,4.57720315318797,9.74217501587075e-104,junction
chrY:5000606-5056888(+),chr?,,,4.40695519134206,8.40445368000061e-72,junction
