Feature,chr,Symbol,ensemblID,logFC,adj.P.Val,Type
e1141344,chr22,MAPK11,ENSG00000185386,0.170875727538878,0.0331216475756104,exon
e115499,chr2,HADHA,ENSG00000084754,-0.110649371129743,0.0457858580414256,exon
e115506,chr2,HADHA,ENSG00000084754,-0.113618606935474,0.0391192198533912,exon
e115511,chr2,HADHA,ENSG00000084754,-0.112808484853485,0.0192408087609504,exon
e116922,chr2,DNAJC5G,ENSG00000163793,0.318774598794375,0.0380067752411759,exon
e116924,chr2,DNAJC5G,ENSG00000163793,0.355731420276557,0.0102624941794358,exon
e116939,chr2,DNAJC5G,ENSG00000163793,0.339467778879615,0.0182056727982528,exon
e117447,chr2,ZNF513,ENSG00000163795,0.240380573503175,0.0469816824881337,exon
e117826,chr2,FNDC4,ENSG00000115226,0.17014329014765,0.0064646056037363,exon
e117827,chr2,FNDC4,ENSG00000115226,0.171025098487105,0.0087103489770755,exon
e117838,chr2,FNDC4,ENSG00000115226,0.179967221639701,0.0046452747799954,exon
e118228,chr2,MRPL33,ENSG00000243147,0.115313107127128,0.0493423387824965,exon
e120864,chr2,STRN,ENSG00000115808,-0.149681159804837,0.0429405646610355,exon
e121895,chr2,HNRNPLL,ENSG00000143889,0.123515412497162,0.0283274287645407,exon
e122934,chr2,PKDCC,ENSG00000162878,0.214347177433284,0.0466786981505831,exon
e122936,chr2,PKDCC,ENSG00000162878,0.211959836010499,0.047384807033685,exon
e122952,chr2,PKDCC,ENSG00000162878,0.17500055948276,0.0415747288861539,exon
e122953,chr2,PKDCC,ENSG00000162878,0.223598869961133,0.0109481877148223,exon
e122955,chr2,PKDCC,ENSG00000162878,0.204027482015153,0.0192465943920211,exon
e122957,chr2,PKDCC,ENSG00000162878,0.206247830224616,0.0464811879491134,exon
e122960,chr2,PKDCC,ENSG00000162878,0.211671642174249,0.0470802594418269,exon
e124744,chr2,MCFD2,ENSG00000180398,0.165333765917997,0.0488214130050312,exon
e126755,chr2,EML6,ENSG00000214595,0.214335520015071,0.0437374082543435,exon
e126778,chr2,EML6,ENSG00000214595,0.175741573231568,0.0403318499688697,exon
e127444,chr2,CFAP36,ENSG00000163001,0.13195626816629,0.0305331354004615,exon
e127446,chr2,CFAP36,ENSG00000163001,0.138083958153139,0.0237932584421433,exon
e127455,chr2,CFAP36,ENSG00000163001,0.131853565242908,0.0307820364836855,exon
e127463,chr2,CFAP36,ENSG00000163001,0.131853565242908,0.0307820364836855,exon
e127473,chr2,CFAP36,ENSG00000163001,0.132369178102336,0.0301380624680902,exon
e127483,chr2,CFAP36,ENSG00000163001,0.136129939983812,0.0273151184455138,exon
e128360,chr2,KIAA1841,ENSG00000162929,0.105095768875069,0.0313511904054293,exon
e130658,chr2,WDR92,ENSG00000243667,0.109251967532576,0.0264412619651005,exon
e131003,chr2,ANTXR1,ENSG00000169604,-0.149285941719474,0.048396105289839,exon
e137782,chr2,TGOLN2,ENSG00000152291,-0.0690992232187877,0.0358178662474803,exon
e13861,chr1,MINOS1-NBL1,ENSG00000270136,0.134304602183889,0.0420334492403793,exon
e138700,chr2,ATOH8,ENSG00000168874,-0.331448001502437,0.0201506541692293,exon
e13902,chr1,NBL1,ENSG00000158747,0.136588847904933,0.0346379586469212,exon
e13914,chr1,NBL1,ENSG00000158747,0.136561287524845,0.0346585424285782,exon
e139796,chr2,,ENSG00000234231,0.378798007457737,0.0236825066624156,exon
e140047,chr2,ANKRD36BP2,ENSG00000230006,0.147039256738086,0.0426986780374035,exon
e140088,chr2,ANKRD36BP2,ENSG00000230006,0.160379666119495,0.0346505414688605,exon
e140089,chr2,ANKRD36BP2,ENSG00000230006,0.186994185570288,0.0438351768798978,exon
e140294,chr2,,ENSG00000261600,-0.891866283146982,6.786177529195329e-11,exon
e140745,chr2,KCNIP3,ENSG00000115041,0.195106681504959,0.0123846830410765,exon
e141408,chr2,SNRNP200,ENSG00000144028,-0.105772584718688,0.0080654327358486,exon
e141430,chr2,SNRNP200,ENSG00000144028,-0.108349981789864,0.0356652806073939,exon
e141431,chr2,SNRNP200,ENSG00000144028,-0.0889270336617702,0.041298297143639,exon
e141435,chr2,SNRNP200,ENSG00000144028,-0.0994184142848242,0.0331188461678612,exon
e141473,chr2,SNRNP200,ENSG00000144028,-0.0866042074748586,0.0179635714327291,exon
e141474,chr2,SNRNP200,ENSG00000144028,-0.112584324207578,0.0193875357059216,exon
e14464,chr1,SH2D5,ENSG00000189410,0.272727087948855,0.0197535234889518,exon
e147625,chr2,LINC00116,ENSG00000175701,0.169058387944046,0.0021396496657975,exon
e147627,chr2,LINC00116,ENSG00000175701,0.169582160420748,0.0020916572736655,exon
e147630,chr2,LINC00116,ENSG00000175701,0.169541560570286,0.0020944729475542,exon
e148107,chr2,BCL2L11,ENSG00000153094,-0.157355977330463,0.0169736110402447,exon
e148140,chr2,BCL2L11,ENSG00000153094,-0.157355977330463,0.0169736110402447,exon
e149304,chr2,PSD4,ENSG00000125637,-0.149617088404287,0.0257754294450617,exon
e149945,chr2,DPP10,ENSG00000175497,0.102244365369052,0.0248737421111073,exon
e149951,chr2,DPP10,ENSG00000175497,0.102799562282056,0.0467337516786018,exon
e150613,chr2,CFAP221,ENSG00000163075,0.203100658229142,0.0286520536448402,exon
e150722,chr2,PTPN4,ENSG00000088179,0.0916787739983178,0.041590041230905,exon
e150793,chr2,PTPN4,ENSG00000088179,0.0917641055333759,0.0434729825423121,exon
e154240,chr2,,ENSG00000227745,0.672945629879585,0.0237932584421433,exon
e154241,chr2,,ENSG00000227745,0.521346908279487,0.0332271240880073,exon
e154242,chr2,,ENSG00000227745,0.555140690009529,0.0352684991138809,exon
e154243,chr2,,ENSG00000227745,0.645559550134345,0.0166491776565023,exon
e154244,chr2,ANKRD30BL,ENSG00000163046,0.734530376864385,0.0078446907701365,exon
e154246,chr2,ANKRD30BL,ENSG00000163046,0.731223491507672,0.0152976549595161,exon
e154247,chr2,ANKRD30BL,ENSG00000163046,0.628678015346081,0.008479003726857,exon
e154248,chr2,ANKRD30BL,ENSG00000163046,0.700283556462255,0.0045124449930174,exon
e154252,chr2,ANKRD30BL,ENSG00000163046,0.58402141845779,0.0312547887030167,exon
e154253,chr2,ANKRD30BL,ENSG00000163046,0.582780896205476,0.0245814527894871,exon
e154254,chr2,ANKRD30BL,ENSG00000163046,0.725713047228181,0.0263686839280063,exon
e154256,chr2,ANKRD30BL,ENSG00000163046,0.64968988321608,0.0218833977663154,exon
e154257,chr2,ANKRD30BL,ENSG00000163046,0.638422416780596,0.0179073136217986,exon
e154269,chr2,ANKRD30BL,ENSG00000163046,0.65108105711227,0.0211274547122142,exon
e154270,chr2,ANKRD30BL,ENSG00000163046,0.553385021999774,0.0317781317861741,exon
e154275,chr2,RNU6-1132P,ENSG00000239108,0.596271826354629,0.0153281016409291,exon
e154708,chr2,RAB3GAP1,ENSG00000115839,0.0914447435466521,0.0417175583024078,exon
e154713,chr2,RAB3GAP1,ENSG00000115839,0.0853179321128689,0.0490288538801042,exon
e154738,chr2,RAB3GAP1,ENSG00000115839,0.0865577974698899,0.0469271438209087,exon
e157344,chr2,EPC2,ENSG00000135999,-0.146369262292114,0.0410994806792074,exon
e164958,chr2,LRP2,ENSG00000081479,-0.554105338626795,0.0335714238787316,exon
e164959,chr2,LRP2,ENSG00000081479,-0.532074515327496,0.0317408170656565,exon
e164960,chr2,LRP2,ENSG00000081479,-0.558212045796484,0.021855272253123,exon
e164961,chr2,LRP2,ENSG00000081479,-0.573630881960703,0.0174115173713578,exon
e164962,chr2,LRP2,ENSG00000081479,-0.628202968197341,0.0020868731002786,exon
e164963,chr2,LRP2,ENSG00000081479,-0.606458755813776,0.0025198708706258,exon
e164964,chr2,LRP2,ENSG00000081479,-0.56996531613431,0.0093795673831138,exon
e164965,chr2,LRP2,ENSG00000081479,-0.550503883495648,0.0080627447220895,exon
e164966,chr2,LRP2,ENSG00000081479,-0.513984672827111,0.0426024433591021,exon
e164967,chr2,LRP2,ENSG00000081479,-0.539357183998602,0.0304210040624357,exon
e164968,chr2,LRP2,ENSG00000081479,-0.537110321024816,0.0315977353842523,exon
e164969,chr2,LRP2,ENSG00000081479,-0.548506252409647,0.0230078785635961,exon
e164970,chr2,LRP2,ENSG00000081479,-0.542847644028475,0.0254923376632411,exon
e164971,chr2,LRP2,ENSG00000081479,-0.654096187919917,0.0030021685787166,exon
e164972,chr2,LRP2,ENSG00000081479,-0.521983966852008,0.0395320074249749,exon
e164973,chr2,LRP2,ENSG00000081479,-0.590295322670906,0.0085070225193938,exon
e164974,chr2,LRP2,ENSG00000081479,-0.585374600556314,0.0097803699443139,exon
e164975,chr2,LRP2,ENSG00000081479,-0.634351054505836,0.0054437939564965,exon
e164976,chr2,LRP2,ENSG00000081479,-0.619199946610989,0.0066888675460746,exon
e164977,chr2,LRP2,ENSG00000081479,-0.542455655752565,0.03228885006646,exon
e164978,chr2,LRP2,ENSG00000081479,-0.55468543445159,0.0143564086800246,exon
e164979,chr2,LRP2,ENSG00000081479,-0.573990285224858,0.0125001600888339,exon
e164980,chr2,LRP2,ENSG00000081479,-0.576713130238449,0.0157743615712961,exon
e164981,chr2,LRP2,ENSG00000081479,-0.620677540551533,0.0078215169061098,exon
e164982,chr2,LRP2,ENSG00000081479,-0.552010488104556,0.0263822413357046,exon
e164983,chr2,LRP2,ENSG00000081479,-0.571245896383468,0.011734951113045,exon
e164984,chr2,LRP2,ENSG00000081479,-0.52575664051549,0.0295454393689201,exon
e164985,chr2,LRP2,ENSG00000081479,-0.529167412331992,0.0308747907950234,exon
e164986,chr2,LRP2,ENSG00000081479,-0.517161775474744,0.0331553412295424,exon
e164987,chr2,LRP2,ENSG00000081479,-0.576746191036733,0.0140277021422325,exon
e164988,chr2,LRP2,ENSG00000081479,-0.607844124936095,0.0088177981400369,exon
e164989,chr2,LRP2,ENSG00000081479,-0.52112983020544,0.0354879995877509,exon
e164990,chr2,LRP2,ENSG00000081479,-0.547351763068865,0.0254875614899437,exon
e164991,chr2,LRP2,ENSG00000081479,-0.554677527741476,0.0169816512258645,exon
e164992,chr2,LRP2,ENSG00000081479,-0.559046737886692,0.0115296829420023,exon
e164993,chr2,LRP2,ENSG00000081479,-0.54959880517284,0.0185794677277512,exon
e164994,chr2,LRP2,ENSG00000081479,-0.538802793509403,0.0351598543483193,exon
e164995,chr2,LRP2,ENSG00000081479,-0.612580730570809,0.0033367609776471,exon
e164996,chr2,LRP2,ENSG00000081479,-0.513324591129996,0.0136740820079452,exon
e164997,chr2,LRP2,ENSG00000081479,-0.464764862775615,0.0470802594418269,exon
e164998,chr2,LRP2,ENSG00000081479,-0.574047539809858,0.0093795673831138,exon
e164999,chr2,LRP2,ENSG00000081479,-0.610844307892541,0.0028024095411466,exon
e165000,chr2,LRP2,ENSG00000081479,-0.542255817355595,0.0086923540244637,exon
e165001,chr2,LRP2,ENSG00000081479,-0.634346789240581,0.0008350788692457,exon
e165002,chr2,LRP2,ENSG00000081479,-0.704005798723065,0.0003020164441822,exon
e165003,chr2,LRP2,ENSG00000081479,-0.652664557182288,0.0021017834903184,exon
e165004,chr2,LRP2,ENSG00000081479,-0.572469929684514,0.0048324749564071,exon
e165005,chr2,LRP2,ENSG00000081479,-0.590826251198403,0.004191662845275,exon
e165006,chr2,LRP2,ENSG00000081479,-0.523457788013866,0.0160295327407801,exon
e165007,chr2,LRP2,ENSG00000081479,-0.528735509199019,0.0183218613666114,exon
e165008,chr2,LRP2,ENSG00000081479,-0.585167730162495,0.0084041101092054,exon
e165009,chr2,LRP2,ENSG00000081479,-0.609102401395092,0.003706479096473,exon
e165010,chr2,LRP2,ENSG00000081479,-0.53589221639001,0.0166141700118815,exon
e165012,chr2,LRP2,ENSG00000081479,-0.624024352664585,0.003275914448779,exon
e165013,chr2,LRP2,ENSG00000081479,-0.543323251766615,0.0151799011281457,exon
e165014,chr2,LRP2,ENSG00000081479,-0.609977558653387,0.0023449377783714,exon
e165015,chr2,LRP2,ENSG00000081479,-0.537570807768145,0.0098605821756642,exon
e165016,chr2,LRP2,ENSG00000081479,-0.561156459868135,0.0070664927917677,exon
e165017,chr2,LRP2,ENSG00000081479,-0.593315356498974,0.0055033251038077,exon
e165018,chr2,LRP2,ENSG00000081479,-0.53982174980992,0.0231305454875159,exon
e165019,chr2,LRP2,ENSG00000081479,-0.560405900747722,0.0162179318020474,exon
e165020,chr2,LRP2,ENSG00000081479,-0.506909682758487,0.0308968934408351,exon
e165021,chr2,LRP2,ENSG00000081479,-0.612027920584145,0.0057071480317807,exon
e165022,chr2,LRP2,ENSG00000081479,-0.603979674181636,0.0038060280402902,exon
e165023,chr2,LRP2,ENSG00000081479,-0.486856979981701,0.0426512886553483,exon
e165024,chr2,LRP2,ENSG00000081479,-0.529104755605231,0.0206232136475038,exon
e165025,chr2,LRP2,ENSG00000081479,-0.519928925888612,0.027710483956043,exon
e165026,chr2,LRP2,ENSG00000081479,-0.499283336976218,0.0256397607973216,exon
e165027,chr2,LRP2,ENSG00000081479,-0.546946472549009,0.0105363413312869,exon
e165028,chr2,LRP2,ENSG00000081479,-0.602849066828442,0.0030980419262199,exon
e165029,chr2,LRP2,ENSG00000081479,-0.582991660151095,0.0082365075676012,exon
e165030,chr2,LRP2,ENSG00000081479,-0.530241656260847,0.0202888609741707,exon
e165031,chr2,LRP2,ENSG00000081479,-0.605764834985572,0.0007731056830058,exon
e165032,chr2,LRP2,ENSG00000081479,-0.601847535294751,0.0053771603863652,exon
e165033,chr2,LRP2,ENSG00000081479,-0.625317192746845,0.0005892773659946,exon
e165034,chr2,LRP2,ENSG00000081479,-0.646279840395172,0.0003837167724375,exon
e165035,chr2,LRP2,ENSG00000081479,-0.516041882172716,0.0265186899927441,exon
e165036,chr2,LRP2,ENSG00000081479,-0.534010117697863,0.0053771603863652,exon
e165037,chr2,LRP2,ENSG00000081479,-0.521479296728072,0.0179635714327291,exon
e165041,chr2,LRP2,ENSG00000081479,-0.641230655493194,0.0005966418011232,exon
e165045,chr2,LRP2,ENSG00000081479,-0.534930822487087,0.016467316832648,exon
e165046,chr2,LRP2,ENSG00000081479,-0.553706297633978,0.0340248329360597,exon
e165068,chr2,LRP2,ENSG00000081479,-0.531541008693896,0.0416290686175753,exon
e165069,chr2,LRP2,ENSG00000081479,-0.653287342289644,0.0029608999452487,exon
e165071,chr2,LRP2,ENSG00000081479,-0.583407484039092,0.0094657239607706,exon
e166380,chr2,GAD1,ENSG00000128683,0.218546612670435,0.0497054788302081,exon
e166385,chr2,GAD1,ENSG00000128683,0.217707924206658,0.0438351768798978,exon
e168390,chr2,CHN1,ENSG00000128656,0.165009940127494,0.006387980057049,exon
e168391,chr2,CHN1,ENSG00000128656,0.15621489506032,0.0007748050226364,exon
e168392,chr2,CHN1,ENSG00000128656,0.135741941440358,0.0191937930391787,exon
e168393,chr2,CHN1,ENSG00000128656,0.119792712839927,0.0155281840788659,exon
e168394,chr2,CHN1,ENSG00000128656,0.131652628918497,0.014015645421903,exon
e168486,chr2,CHN1,ENSG00000128656,0.126891896031807,0.049859354127305,exon
e168490,chr2,CHN1,ENSG00000128656,0.118908666473287,0.0151910020647038,exon
e168495,chr2,CHN1,ENSG00000128656,0.132042122684534,0.011732167309514,exon
e168502,chr2,CHN1,ENSG00000128656,0.117790268991602,0.0181787867460145,exon
e169165,chr2,NFE2L2,ENSG00000116044,-0.1827740344659,0.0197922695729272,exon
e169339,chr2,PDE11A,ENSG00000128655,-0.366096250671337,0.0211821952240355,exon
e170114,chr2,TTN-AS1,ENSG00000237298,0.249740893445882,0.0335851306631931,exon
e174104,chr2,COL5A2,ENSG00000204262,0.228263535299481,0.0331501300987698,exon
e174105,chr2,COL5A2,ENSG00000204262,0.227121971506005,0.0310641037205494,exon
e174106,chr2,COL5A2,ENSG00000204262,0.220869773943088,0.0478588027741684,exon
e174107,chr2,COL5A2,ENSG00000204262,0.239143649678572,0.0361222853505126,exon
e174113,chr2,COL5A2,ENSG00000204262,0.255009063442179,0.0367027412504599,exon
e174118,chr2,COL5A2,ENSG00000204262,0.263310694318545,0.0236305890549494,exon
e174123,chr2,COL5A2,ENSG00000204262,0.235965091062075,0.0486205759097997,exon
e174124,chr2,COL5A2,ENSG00000204262,0.266314427123553,0.0309018837560685,exon
e174125,chr2,COL5A2,ENSG00000204262,0.246862122705873,0.0402119101369709,exon
e174126,chr2,COL5A2,ENSG00000204262,0.28255636201726,0.0222644013920873,exon
e174127,chr2,COL5A2,ENSG00000204262,0.279117179654054,0.0182056727982528,exon
e174128,chr2,COL5A2,ENSG00000204262,0.263964681988332,0.020226886532243,exon
e174135,chr2,COL5A2,ENSG00000204262,0.246416747264432,0.0393414050606206,exon
e174138,chr2,COL5A2,ENSG00000204262,0.237985490954381,0.0493423387824965,exon
e174159,chr2,COL5A2,ENSG00000204262,0.26015365658671,0.040834964771314,exon
e174191,chr2,COL5A2,ENSG00000204262,0.23813010415891,0.0475713510482189,exon
e174198,chr2,COL5A2,ENSG00000204262,0.242750354353241,0.048728759406849,exon
e175816,chr2,SLC39A10,ENSG00000196950,0.246139329200985,0.0317736726959601,exon
e175837,chr2,SLC39A10,ENSG00000196950,0.240778869926422,0.0375611242592934,exon
e175840,chr2,SLC39A10,ENSG00000196950,0.245752527243434,0.0393865025581564,exon
e175874,chr2,DNAH7,ENSG00000118997,0.191658083832598,0.0359376728762931,exon
e17809,chr1,LDLRAP1,ENSG00000157978,-0.451634766081349,0.0019265586674188,exon
e181599,chr2,KLF7,ENSG00000118263,-0.13121822606223,0.0331501300987698,exon
e181839,chr2,FZD5,ENSG00000163251,-0.235397855582318,0.020642588287668,exon
e181889,chr2,C2orf80,ENSG00000188674,0.202230630164517,0.0332723606935006,exon
e181894,chr2,C2orf80,ENSG00000188674,0.228369108949955,0.0265599754304467,exon
e181897,chr2,C2orf80,ENSG00000188674,0.212474219630443,0.0179227245291961,exon
e181898,chr2,C2orf80,ENSG00000188674,0.200641226726508,0.0345061907264959,exon
e181903,chr2,C2orf80,ENSG00000188674,0.226006649160508,0.0284173567579861,exon
e181910,chr2,C2orf80,ENSG00000188674,0.204773380363109,0.0256933941360954,exon
e181927,chr2,C2orf80,ENSG00000188674,0.237128285003318,0.0290957477466493,exon
e181930,chr2,C2orf80,ENSG00000188674,0.209821360310359,0.019262394933779,exon
e184781,chr2,TNS1,ENSG00000079308,-0.259462416344457,0.0333251460155216,exon
e184794,chr2,TNS1,ENSG00000079308,-0.241956009218372,0.0294306800393138,exon
e184795,chr2,TNS1,ENSG00000079308,-0.226626139839829,0.0434579670279039,exon
e184813,chr2,TNS1,ENSG00000079308,-0.183544857893041,0.0380360358066613,exon
e184988,chr2,TNS1,ENSG00000079308,-0.229769931978249,0.0205615447430887,exon
e186652,chr2,CYP27A1,ENSG00000135929,-0.306990391300317,0.022185633361344,exon
e186657,chr2,CYP27A1,ENSG00000135929,-0.29631817135954,0.0300963885714643,exon
e191426,chr2,SP100,ENSG00000067066,-0.2611902793484,0.0441809050962262,exon
e191848,chr2,ARMC9,ENSG00000135931,0.184379151030113,0.0443906874704709,exon
e192800,chr2,EFHD1,ENSG00000115468,-0.320876748948123,0.0230425457652356,exon
e192801,chr2,EFHD1,ENSG00000115468,-0.299788762435247,0.049296129185526,exon
e192804,chr2,EFHD1,ENSG00000115468,-0.310278020109075,0.0300963885714643,exon
e192805,chr2,EFHD1,ENSG00000115468,-0.291624046107661,0.0443906874704709,exon
e192809,chr2,EFHD1,ENSG00000115468,-0.301363674318413,0.032408639606513,exon
e192813,chr2,EFHD1,ENSG00000115468,-0.310293998739668,0.0300963885714643,exon
e192819,chr2,EFHD1,ENSG00000115468,-0.310315968005581,0.0300963885714643,exon
e192823,chr2,EFHD1,ENSG00000115468,-0.310281559601696,0.0300963885714643,exon
e192829,chr2,GIGYF2,ENSG00000204120,-0.200140715096404,0.0032833919005797,exon
e192943,chr2,GIGYF2,ENSG00000204120,-0.198492809360325,0.003847825086238,exon
e192956,chr2,GIGYF2,ENSG00000204120,-0.211369611709455,0.0199098055932093,exon
e192961,chr2,GIGYF2,ENSG00000204120,-0.181417098148981,0.0081227234844277,exon
e19300,chr1,ARID1A,ENSG00000117713,-0.134429257872271,0.0222001144677158,exon
e193063,chr2,GIGYF2,ENSG00000204120,-0.198231524547374,0.0036122138823235,exon
e19310,chr1,ARID1A,ENSG00000117713,-0.119050558282987,0.0432717928447396,exon
e193141,chr2,GIGYF2,ENSG00000204120,-0.147642141533036,0.0325791838439481,exon
e193147,chr2,GIGYF2,ENSG00000204120,-0.205698639161954,0.0296330701961043,exon
e193153,chr2,GIGYF2,ENSG00000204120,-0.181563358136432,0.0062633976839791,exon
e193159,chr2,GIGYF2,ENSG00000204120,-0.146914630633633,0.0327295532375697,exon
e193164,chr2,GIGYF2,ENSG00000204120,-0.148910888069128,0.0292571804231762,exon
e194533,chr2,SH3BP4,ENSG00000130147,-0.303510457192421,0.0077741200111167,exon
e194541,chr2,SH3BP4,ENSG00000130147,-0.278272718038971,0.0371447306675156,exon
e194552,chr2,SH3BP4,ENSG00000130147,-0.29838977818058,0.0272811553690137,exon
e195808,chr2,UBE2F,ENSG00000184182,0.0983942804354286,0.0429436531313701,exon
e199535,chr3,CHL1-AS2,ENSG00000224318,0.246077032135193,0.0317781317861741,exon
e20011,chr1,WASF2,ENSG00000158195,-0.206171470523795,0.0283024446529848,exon
e20017,chr1,WASF2,ENSG00000158195,-0.21176201007821,0.0356652806073939,exon
e200362,chr3,ITPR1,ENSG00000150995,0.197489671312446,0.0342530516500182,exon
e200392,chr3,ITPR1,ENSG00000150995,0.204685139495443,0.0490288538801042,exon
e200700,chr3,ITPR1,ENSG00000150995,0.225281832790539,0.0332667872421858,exon
e200710,chr3,ITPR1,ENSG00000150995,0.248965970349798,0.0181787867460145,exon
e200728,chr3,ITPR1,ENSG00000150995,0.204835481706123,0.0475713510482189,exon
e202075,chr3,CPNE9,ENSG00000144550,0.248419045707784,0.020226886532243,exon
e202297,chr3,CAMK1,ENSG00000134072,0.142288288370998,0.0351598543483193,exon
e202328,chr3,TADA3,ENSG00000171148,0.0989123955914155,0.0313202528749056,exon
e202330,chr3,TADA3,ENSG00000171148,0.093794576242498,0.0096093323892547,exon
