Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chrY:2953998-2961073:+	chrY	2953998	2961073	7076	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.90384964712481	-0.568664000559362	35.4352798906981	3.8053220982442496e-123	5.80374460163687e-120	264.673450078342	0.0738303906052552	Junction	Caudate
chrY:13326351-13335562:-	chrY	13326351	13335562	9212	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.24508238127849	-1.09205043617659	35.4325041545714	3.89412329883482e-123	5.88518854152906e-120	264.614525658951	0.0725476356014057	Junction	Caudate
chrY:13355399-13355922:-	chrY	13355399	13355922	524	ENSG00000223972.5	ENSG00000223972	DDX11L1	7.11835013116185	-0.521031351141181	35.3703693553772	6.52796869988745e-123	9.77683874392243e-120	264.170411053331	0.0629787501117333	Junction	Caudate
chrY:19731931-19732045:-	chrY	19731931	19732045	115	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.75257587750684	-0.735078732104461	35.3407294067082	8.35375191043078e-123	1.23995783825513e-119	263.921719647463	0.053516299385746	Junction	Caudate
chrY:13479318-13479513:-	chrY	13479318	13479513	196	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.41054560311158	-0.983748170644671	35.2965294900965	1.20694068845076e-122	1.77562337053204e-119	263.553635705975	0.0426836411286051	Junction	Caudate
chrY:13360529-13366266:-	chrY	13360529	13366266	5738	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.74468316745434	-0.700904084569012	35.285404527359	1.3241123440397198e-122	1.93091586324733e-119	263.484183896595	0.0554007870508956	Junction	Caudate
chrY:12775567-12776648:+	chrY	12775567	12776648	1082	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.91463596818685	-1.25289688682551	35.1079998768642	5.814397763878189e-122	8.40524284748176e-119	262.021768796668	0.0486953456699528	Junction	Caudate
chrY:12841134-12842239:+	chrY	12841134	12842239	1106	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.59932890320633	-1.51211655407489	35.0942109917031	6.524110374271979e-122	9.34989380129393e-119	261.877123378713	0.0568074744776752	Junction	Caudate
chrY:12843194-12846332:+	chrY	12843194	12846332	3139	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.85599101466729	-1.28119922546796	34.8094513661222	7.075296520692401e-121	1.00531497392262e-117	259.645656558756	0.0593857331718728	Junction	Caudate
chrY:19706346-19706440:-	chrY	19706346	19706440	95	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.85095869529594	-0.694696908321939	34.713616175294	1.58175440929579e-120	2.2284372734284803e-117	258.951216485567	0.0630490674102395	Junction	Caudate
chrY:13411114-13414734:-	chrY	13411114	13414734	3621	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.77523279437121	-0.682233009443237	34.691635383701	1.90259681839975e-120	2.64657219759388e-117	258.772056446015	0.104937562125717	Junction	Caudate
chrY:13299145-13302876:-	chrY	13299145	13302876	3732	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.29564200806035	-1.0394934571284	34.6911490682298	1.91038818904414e-120	2.64657219759388e-117	258.741957588891	0.087969699080999	Junction	Caudate
chrY:14622592-14723116:+	chrY	14622592	14723116	100525	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.24111125293673	-0.972350491723607	34.4856456001462	1.07716030769597e-119	1.47992033910993e-116	257.093732395979	0.0907527441012548	Junction	Caudate
chrY:19715500-19715614:-	chrY	19715500	19715614	115	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.5736669581938	-0.860763851362519	34.4769753376092	1.15883756008273e-119	1.57908715164618e-116	257.046761431791	0.0525771851896346	Junction	Caudate
chrY:20582694-20584473:+	chrY	20582694	20584473	1780	ENSG00000223972.5	ENSG00000223972	DDX11L1	7.19036239765946	-0.335766744830859	34.2516912520524	7.76664948142687e-119	1.0497163493828e-115	255.263285506215	0.0380936981008002	Junction	Caudate
chrY:13356019-13357876:-	chrY	13356019	13357876	1858	ENSG00000223972.5	ENSG00000223972	DDX11L1	7.08151881520267	-0.536948563723012	34.2197989961026	1.01723072376427e-118	1.36377005815116e-115	255.004215609066	0.0369870658895665	Junction	Caudate
chrY:2961647-2975094:+	chrY	2961647	2975094	13448	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.56214707121888	-1.45599562557511	34.1089692340327	2.60067712188551e-118	3.4587549341889e-115	254.00373063663	0.0417346453532464	Junction	Caudate
chrY:13366394-13369255:-	chrY	13366394	13369255	2862	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.76730941290829	-0.711311991794729	34.004698579801	6.298516464193101e-118	8.31019263934011e-115	253.258822918821	0.0405755738519891	Junction	Caudate
chrY:13297849-13298956:-	chrY	13297849	13298956	1108	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.24728462813154	-1.04581439592181	33.7156067152861	7.368932844821431e-117	9.64593309387125e-114	250.890736262885	0.052009033122678	Junction	Caudate
chrY:18932842-18933356:-	chrY	18932842	18933356	515	ENSG00000223972.5	ENSG00000223972	DDX11L1	7.28857256131914	-0.297846185988103	33.5777243702634	2.39040400555386e-116	3.10459322730695e-113	249.816541576346	0.0420316301878049	Junction	Caudate
chrY:13393894-13396917:-	chrY	13393894	13396917	3024	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.39464728153269	-0.963829616014292	33.4857332313489	5.24827662358958e-116	6.76348256384033e-113	249.031633162827	0.044428302193719	Junction	Caudate
chrY:13302992-13305398:-	chrY	13302992	13305398	2407	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.96698708972631	-1.24549873945471	33.4385077889655	7.86203345095995e-116	1.0053907899907201e-112	248.616839020155	0.0424988456811942	Junction	Caudate
chrY:19732743-19735351:-	chrY	19732743	19735351	2609	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.99715773338043	-1.21148400319345	33.3187272507385	2.19410082596846e-115	2.7843809435990404e-112	247.642454231148	0.0734771230392263	Junction	Caudate
chrY:13414794-13449016:-	chrY	13414794	13449016	34223	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.67292179146643	-0.751647282661914	33.2805153750438	3.04518235745745e-115	3.8351534140212004e-112	247.372164360746	0.0615831801996357	Junction	Caudate
chrY:13305548-13306037:-	chrY	13305548	13306037	490	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.01293810921986	-1.20316158546831	33.2687475152733	3.36875937653887e-115	4.2107719175485e-112	247.23530773092	0.0450693326797966	Junction	Caudate
chrY:13359987-13360429:-	chrY	13359987	13360429	443	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.98641742886101	-1.22526983440639	33.1544420771981	8.99204032396575e-115	1.1155699698336101e-111	246.298162816858	0.0490009422519272	Junction	Caudate
chrX:73837504-73841291:-	chrX	73837504	73841291	3788	ENSG00000223972.5	ENSG00000223972	DDX11L1	-6.32818773256477	-3.19214882676007	-33.1341623280519	1.07048648101948e-114	1.3182287708453402e-111	249.497856493469	0.08498258763656	Junction	Caudate
chrY:12708694-12709387:+	chrY	12708694	12709387	694	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.50096784472371	-1.53854994642757	33.1059152403167	1.3648686341574299e-114	1.66838129667818e-111	245.850155175065	0.0794411538517554	Junction	Caudate
chrY:19710473-19715351:-	chrY	19710473	19715351	4879	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.78721647338228	-0.681434693480793	32.9410506371763	5.6463343337692394e-114	6.85155882225402e-111	244.595134983315	0.0743211122570559	Junction	Caudate
chrX:73841322-73850501:-	chrX	73841322	73850501	9180	ENSG00000223972.5	ENSG00000223972	DDX11L1	-6.10645421149119	-3.27663237032029	-32.7255752394229	3.6306303786292904e-113	4.3736730872062905e-110	246.029457610599	0.0680235305287575	Junction	Caudate
chrY:19706641-19706793:-	chrY	19706641	19706793	153	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.28444065902546	-1.05628389068566	32.6479731859724	7.106798928508361e-113	8.499680390446151e-110	242.155409768405	0.070146038453327	Junction	Caudate
chrY:13323761-13324600:-	chrY	13323761	13324600	840	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.45126051344773	-0.93736821650063	32.5957651270799	1.1171173905903901e-112	1.32652104545656e-109	241.733905240854	0.0648272950635971	Junction	Caudate
chrY:19732166-19732583:-	chrY	19732166	19732583	418	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.08856180930081	-1.20053648407662	32.2757191680791	1.8007680392940903e-111	2.12315660394587e-108	239.059314085667	0.0653524886935895	Junction	Caudate
chrY:12690442-12702009:+	chrY	12690442	12702009	11568	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.91094922341489	-1.23465477877588	32.2607004865935	2.05235090683574e-111	2.40273923806404e-108	238.920126971931	0.062415413451935	Junction	Caudate
chrY:13357970-13359766:-	chrY	13357970	13359766	1797	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.098249046908	-1.86740870116158	32.1983197828023	3.5340935772594206e-111	4.10851971024012e-108	238.305531177866	0.0688427352149604	Junction	Caudate
chrY:12686607-12690325:+	chrY	12686607	12690325	3719	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.62515240163006	-1.45511380370556	32.1028347769658	8.12770362831687e-111	9.38315162696029e-108	237.579965906897	0.0695475460048095	Junction	Caudate
chrY:12840615-12841009:+	chrY	12840615	12841009	395	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.24690350359829	-1.69272704498222	31.5425970772609	1.10163925623228e-108	1.2630332060263701e-105	232.848206630754	0.0428391398057735	Junction	Caudate
chrY:13324707-13326220:-	chrY	13324707	13326220	1514	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.38701331036987	-0.977673816448178	31.4286639808708	3.00401112411767e-108	3.4205193240184502e-105	231.991906651265	0.0674247620281396	Junction	Caudate
chrY:18849285-18850676:-	chrY	18849285	18850676	1392	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.99637094852352	-0.499052103283095	31.0397763638927	9.332543931153749e-107	1.0554218372427199e-103	228.728916542594	0.170054714622757	Junction	Caudate
chrY:13306113-13306185:-	chrY	13306113	13306185	73	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.62247475608622	-0.846694795642175	30.8344168215719	5.77172128916941e-106	6.48316393429318e-103	226.972797595816	0.0381532992527698	Junction	Caudate
chrY:13260405-13297706:-	chrY	13260405	13297706	37302	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.54868217512672	-1.5315697180809	29.9457828812688	1.6266091707807799e-102	1.81484824414839e-99	219.293831193635	0.0338988125211656	Junction	Caudate
chrY:13369350-13393858:-	chrY	13369350	13393858	24509	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.00404594245138	-1.22687721890632	29.5088743648072	8.370418838524749e-101	9.276823593152471e-98	215.551305534875	0.0914582073180281	Junction	Caudate
chrY:13249883-13251016:-	chrY	13249883	13251016	1134	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.87599643178379	-2.04857479821407	29.4261160524765	1.77030725117732e-100	1.94901449243359e-97	214.712113002085	0.150318679382988	Junction	Caudate
chrY:2975655-2976669:+	chrY	2975655	2976669	1015	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.63619555621388	-1.42284092474674	29.2005363040292	1.36943954278322e-99	1.49776143362441e-96	212.840852003968	0.0353986948755858	Junction	Caudate
chrY:19587508-19588369:+	chrY	19587508	19588369	862	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.54113454229763	-1.47824537912226	28.7627598623288	7.3837195936975e-98	8.02282154519643e-95	209.003817038526	0.0353670106745863	Junction	Caudate
chrY:13336336-13355002:-	chrY	13336336	13355002	18667	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.09346368166922	-1.18945719370948	28.0248499355551	6.44457015601828e-95	6.956913483421729e-92	202.535004216159	0.0380407959897605	Junction	Caudate
chrY:12702056-12709387:+	chrY	12702056	12709387	7332	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.4948588802856	-0.849993599677554	27.9471529514295	1.3195645395638198e-94	1.4152797919400602e-91	201.863391263014	0.0349634939345009	Junction	Caudate
chrY:19041587-19043162:-	chrY	19041587	19043162	1576	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.69781544664777	-1.40905503934147	27.7775632828449	6.32118792423506e-94	6.73623874415775e-91	200.313452070015	0.0365360094278539	Junction	Caudate
chrY:2976823-2977939:+	chrY	2976823	2977939	1117	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.73367115027333	-2.05413078968443	27.660540513428	1.8667903308739501e-93	1.97669315271006e-90	199.159531134633	0.0361079835973405	Junction	Caudate
chrY:13871799-13887257:+	chrY	13871799	13887257	15459	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.49159959256117	-2.29217210715293	27.5729298340322	4.20363492764071e-93	4.42294228655553e-90	198.337908953039	0.0360615351371384	Junction	Caudate
chrY:7367434-7371742:+	chrY	7367434	7371742	4309	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.50402881967264	-2.24921333154145	27.3092431386165	4.862780989337919e-92	5.08429748434279e-89	195.987870761764	0.0363546607434043	Junction	Caudate
chrY:19044696-19045241:-	chrY	19044696	19045241	546	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.59508809843507	-1.45632707003357	27.2789650774762	6.444475600932189e-92	6.69593098328606e-89	195.854231827293	0.0373073213766172	Junction	Caudate
chrY:12686607-12687463:+	chrY	12686607	12687463	857	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.62462242826353	-2.14562122820342	27.0965050406689	3.52471744994596e-91	3.63950063994637e-88	194.101548898312	0.0379997476416001	Junction	Caudate
chrY:20466668-20468188:-	chrY	20466668	20468188	1521	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.60879281552677	-2.27656531234635	26.8435193026965	3.74012911632506e-90	3.8380881770693e-87	191.830169066674	0.0390116189475515	Junction	Caudate
chrY:18850906-18877067:-	chrY	18850906	18877067	26162	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.41887363068103	-1.57514287009087	26.8318806191029	4.17012401581308e-90	4.25309157521971e-87	191.820833741212	0.035065211565036	Junction	Caudate
chrY:12702056-12708633:+	chrY	12702056	12708633	6578	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.78460217038242	-1.99582691450397	26.7079100533651	1.3303258816957e-89	1.34852052165085e-86	190.629639983328	0.0382765704303042	Junction	Caudate
chrY:18928374-18932742:-	chrY	18928374	18932742	4369	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.21539698868618	-1.71181896739993	26.1533216592464	2.4342134210781903e-87	2.45255116218364e-84	185.661359640242	0.0348866174501711	Junction	Caudate
chrY:18927174-18932742:-	chrY	18927174	18932742	5569	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.1554924072691	-1.79555260098663	26.0303396180351	7.7610608229662605e-87	7.77242189393e-84	184.537629638196	0.051039506019709	Junction	Caudate
chrY:18872835-18877067:-	chrY	18872835	18877067	4233	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.37431477789093	-2.36716472223418	26.0089081807543	9.50041199586921e-87	9.457347254067581e-84	184.232182777634	0.0877800117218791	Junction	Caudate
chrY:14524937-14622008:+	chrY	14524937	14622008	97072	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.5642525771254	-2.20915881153364	25.969444622159	1.37882187020787e-86	1.3644016914819399e-83	183.907748687216	0.0389556110189588	Junction	Caudate
chrY:20465823-20466427:-	chrY	20465823	20466427	605	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.24710247536545	-2.52094754205988	25.9643702028589	1.4464843675427e-86	1.42288698646983e-83	183.802286879484	0.0851907380095189	Junction	Caudate
chrY:12699641-12702009:+	chrY	12699641	12702009	2369	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.15063692750587	-1.78568425178266	25.2517963993172	1.2384844624366299e-83	1.21111395581678e-80	177.418818056714	0.0432867740916924	Junction	Caudate
chrY:13704436-13705224:+	chrY	13704436	13705224	789	ENSG00000154620.6:ENSG00000241859.7-	ENSG00000154620	TMSB4Y:ANOS2P-	4.9139442702252	-1.86257742933513	25.153902278213	3.14362709161957e-83	3.05617543036323e-80	176.486942554564	0.114768072031695	Junction	Caudate
chrY:14522942-14622008:+	chrY	14522942	14622008	99067	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.27398417954508	-1.68723865088366	25.1399891095858	3.58887152528203e-83	3.4687486568457e-80	176.401533657967	0.0323469318750754	Junction	Caudate
chrY:19599832-19602215:+	chrY	19599832	19602215	2384	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.08302044951284	-2.01273584360651	25.060652134797	7.64087321562809e-83	7.34243749124659e-80	175.651691522611	0.0284002340682638	Junction	Caudate
chrY:5057460-5098214:+	chrY	5057460	5098214	40755	ENSG00000223972.5	ENSG00000223972	DDX11L1	5.85755463109822	-1.24931531959638	24.90333394635	3.4249371131999e-82	3.2722518420097196e-79	174.257260397454	0.0262687870553548	Junction	Caudate
chrY:12709544-12714638:+	chrY	12709544	12714638	5095	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.29632102371702	-2.42408839301737	24.6168058236909	5.29385758686142e-81	5.02895295321488e-78	171.450998918431	0.185217365828613	Junction	Caudate
chrY:12702056-12707759:+	chrY	12702056	12707759	5704	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.36198888937941	-2.36800922149982	24.6070298467406	5.81299086364992e-81	5.49073318264633e-78	171.365138570658	0.0272271682429516	Junction	Caudate
chrY:13869129-13871632:+	chrY	13869129	13871632	2504	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.57554634600946	-2.25844488539913	24.487396313154	1.8275635184598e-80	1.71649515253849e-77	170.300231375848	0.0290152412357738	Junction	Caudate
chrY:18828720-18830435:-	chrY	18828720	18830435	1716	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.75087729320356	-2.09871880705245	24.4563230076508	2.46135063362323e-80	2.2987770414911598e-77	170.035895179854	0.139163248310854	Junction	Caudate
chrY:7341235-7356134:+	chrY	7341235	7356134	14900	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.2080196192434	-2.43789886566477	23.992895954006	2.1076383094844798e-78	1.9574308127577e-75	165.648405195375	0.0879446368872766	Junction	Caudate
chrY:14622592-14719458:+	chrY	14622592	14719458	96867	ENSG00000223972.5	ENSG00000223972	DDX11L1	6.25639166723579	-0.976529128531222	23.9569456210186	2.97880876774368e-78	2.75114503320007e-75	165.495669851136	0.0840052101458388	Junction	Caudate
chrY:12406938-12420315:-	chrY	12406938	12420315	13378	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.49407640576278	-2.24234012626118	23.7674976352334	1.84732472023361e-77	1.69671162135799e-74	163.591642223566	0.0748093526291134	Junction	Caudate
chrY:2841974-2842164:+	chrY	2841974	2842164	191	ENSG00000129824.16:-ENSG00000288686.2	ENSG00000129824	RPS4Y1:-XGY2	5.82706383873078	-1.1996633427633	23.7592944937456	1.99933987824994e-77	1.82624318340607e-74	163.633016540441	0.0715700700028008	Junction	Caudate
chr1:65254650-65364634:+	chr1	65254650	65364634	109985	ENSG00000223972.5	ENSG00000223972	DDX11L1	-6.91278790969535	-3.03016669570186	-23.4519806933884	3.8825479471304704e-76	3.52702960860552e-73	162.304988055837	0.0775601088570122	Junction	Caudate
chrY:19043347-19044541:-	chrY	19043347	19044541	1195	ENSG00000223972.5	ENSG00000223972	DDX11L1	4.89472399309416	-1.93521571573159	23.3053015043345	1.60350404463989e-75	1.44875718963625e-72	159.323177081892	0.0716265700530269	Junction	Caudate
