Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
CA5B-202|ENST00000380313.1	chrX	15749920	15763044	13125	ENSG00000169239.13	ENSG00000169239	CA5B	-0.328229136400819	-2.13947728941204	-4.15394156878533	4.0356217793121e-05	0.0095924142673523	1.12938814280936	0.098689163696716	Transcript	Caudate
JPX-245|ENST00000660840.1	chrX	73944311	74007529	63219	ENSG00000225470.9	ENSG00000225470	JPX	-1.26103743259245	-3.98935300210334	-4.15394083209515	4.03563421410981e-05	0.0095924142673523	1.55324267552536	0.271867620057849	Transcript	Caudate
LINC01167-201|ENST00000423232.1	chr10	132961340	132962237	898	ENSG00000224758.1	ENSG00000224758	LINC01167	-0.547314103320652	-2.91634016520146	-4.14447105308029	4.19852938427518e-05	0.0099558999278283	1.31790459752077	0.100395920011775	Transcript	Caudate
CCDC144B-212|ENST00000689092.1	chr17	18580495	18625653	45159	ENSG00000154874.17	ENSG00000154874	CCDC144B	0.613960606444971	0.233635259157236	4.14075192884491	4.26420138032931e-05	0.0100876655924089	0.637673337193802	0.0521923055003371	Transcript	Caudate
ECHDC2-223|ENST00000542552.1	chr1	52913420	52921785	8366	ENSG00000121310.17	ENSG00000121310	ECHDC2	-0.189314263901942	1.21817254854056	-4.13607753836957	4.34812956396399e-05	0.0102376915683983	0.418199972212788	0.0821257137872667	Transcript	Caudate
PLXNB3-204|ENST00000455214.1	chrX	153775976	153777032	1057	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.308475008316294	0.540167023159149	-4.1363603686912	4.34300698222437e-05	0.0102376915683983	0.525986941875935	0.0922794357613089	Transcript	Caudate
PROSER2-201|ENST00000277570.10	chr10	11823356	11872277	48922	ENSG00000148426.13	ENSG00000148426	PROSER2	-0.41617533631782	-1.89836202847961	-4.12847334357778	4.48803238269728e-05	0.010542229665813	0.97514679221499	0.0550768187640549	Transcript	Caudate
LTBP2-205|ENST00000556690.5	chr14	74500732	74612072	111341	ENSG00000119681.12	ENSG00000119681	LTBP2	-1.12520273773902	-4.41978129496958	-4.12651503715733	4.52474959101564e-05	0.010603527615509	1.54224914778732	0.126292756084617	Transcript	Caudate
PACRG-AS3-214|ENST00000658885.1	chr6	163181690	163191798	10109	ENSG00000225683.6	ENSG00000225683	PACRG-AS3	0.518459494414253	0.645073043579824	4.12371652812516	4.57771686879124e-05	0.0107025305088594	0.518829023006332	0.124962543374013	Transcript	Caudate
ERVK13-1-207|ENST00000569465.1	chr16	2661196	2673415	12220	ENSG00000260565.9	ENSG00000260565	ERVK13-1	-1.4312570669901	-3.56862493416166	-4.12043584881773	4.64056183081342e-05	0.0108241104703723	1.30536255553677	0.116257254180877	Transcript	Caudate
ALDH1L1-203|ENST00000393434.7	chr3	126103570	126180586	77017	ENSG00000144908.14	ENSG00000144908	ALDH1L1	-0.200429253074099	5.4518533326379	-4.11166246556744	4.81268577736024e-05	0.011199422700225	-0.318137104078341	0.231066844592894	Transcript	Caudate
ENST00000691022|ENST00000691022.1	chr2	202032072	202032838	767	ENSG00000289026.1	ENSG00000289026	ENSG00000289026	0.424606853160207	-2.5172605744216	4.10693292002506	4.90797778026977e-05	0.0113946123205142	1.11823582154793	0.266838053688967	Transcript	Caudate
PDE3A-203|ENST00000544307.1	chr12	20571864	20680517	108654	ENSG00000172572.7	ENSG00000172572	PDE3A	-0.181504204123144	1.8393466708571	-4.10519619031862	4.94341846992074e-05	0.0114502647162566	0.211563251365517	0.0978510402782782	Transcript	Caudate
FXYD2-204|ENST00000514385.1	chr11	117800844	117819419	18576	ENSG00000137731.14	ENSG00000137731	FXYD2	-0.460840994523953	-2.31308349949198	-4.10046666723602	5.04117064527176e-05	0.0116496552474103	0.935228385203937	0.1052059746668	Transcript	Caudate
IFNLR1-201|ENST00000327535.6	chr1	24154168	24187289	33122	ENSG00000185436.12	ENSG00000185436	IFNLR1	-0.200449018221684	1.02459817065683	-4.09962794393667	5.05869670676664e-05	0.0116631582201668	0.31145957486971	0.174575286781613	Transcript	Caudate
PABPC4L-201|ENST00000421491.4	chr4	134196333	134201789	5457	ENSG00000254535.4	ENSG00000254535	PABPC4L	-0.29804945753597	-0.777890850735291	-4.09753708086369	5.1026403993219e-05	0.0117373662143941	0.608059785879207	0.0993421618334847	Transcript	Caudate
CLEC14A-201|ENST00000342213.3	chr14	38254000	38256093	2094	ENSG00000176435.7	ENSG00000176435	CLEC14A	-0.218535029528767	2.34654794000507	-4.08564931529875	5.35947033556156e-05	0.0122997996107919	0.0399165410884628	0.274105480919403	Transcript	Caudate
PDE8B-201|ENST00000264917.10	chr5	77210680	77428256	217577	ENSG00000113231.14	ENSG00000113231	PDE8B	0.20340793203862	5.81860770311916	4.08068184512776	5.4703929783751e-05	0.0125255688400038	-0.465798097896977	0.108121365133511	Transcript	Caudate
ENST00000438107|ENST00000438107.1	chrX	3864398	3882317	17920	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-0.401124439657352	-0.14935495181701	-4.07436775539713	5.61453905284988e-05	0.0128262024756306	0.392406198460742	0.355888321112791	Transcript	Caudate
ENST00000686552|ENST00000686552.2	chr2	132347468	132347868	401	ENSG00000286833.3	ENSG00000286833	ENSG00000286833	0.237772304931737	-1.10413640696882	4.06821726794118	5.75841794381922e-05	0.0131248543778406	0.595696793334351	0.173353246264532	Transcript	Caudate
FRG1-DT-212|ENST00000701895.1	chr4	189895445	189940622	45178	ENSG00000245685.9	ENSG00000245685	FRG1-DT	0.252953155612552	0.263217271370378	4.06617581607195	5.80694385650236e-05	0.0132053077935874	0.316191283513163	0.247740136677477	Transcript	Caudate
JPX-276|ENST00000670506.1	chrX	73944317	74004545	60229	ENSG00000225470.9	ENSG00000225470	JPX	-1.00655945900197	-0.348006979906552	-4.06424312509359	5.85324258050984e-05	0.0132803422739745	0.380468441919676	0.129479023878528	Transcript	Caudate
KLF4-201|ENST00000374672.5	chr9	107484852	107489769	4918	ENSG00000136826.15	ENSG00000136826	KLF4	-0.391200609318964	1.34865116602698	-4.06279140745792	5.88824990225421e-05	0.0133294756460757	0.116162993497674	0.0825271503944078	Transcript	Caudate
CCDC85A-201|ENST00000407595.3	chr2	56183990	56386172	202183	ENSG00000055813.6	ENSG00000055813	CCDC85A	-0.165045631519424	3.86568628383483	-4.06184167920835	5.91125965469874e-05	0.0133512887463401	-0.287471970400855	0.0884606399995961	Transcript	Caudate
RPL23AP49-204|ENST00000702455.1	chr3	75667543	75670159	2617	ENSG00000243422.4	ENSG00000243422	RPL23AP49	-0.549714044888349	-2.8331978203594	-4.05841263812788	5.9950510467073e-05	0.0135099760957977	0.894284109858898	0.115915982087671	Transcript	Caudate
ENST00000521680|ENST00000521680.5	chr4	97334635	97633811	299177	ENSG00000254044.5	ENSG00000254044	ENSG00000254044	0.689832663671354	-3.19153225038993	4.05716447852263	6.02583018205545e-05	0.0135487534438013	1.10096880055874	0.338131023034685	Transcript	Caudate
GEMIN8-201|ENST00000332885.7	chrX	14009111	14029615	20505	ENSG00000046647.14	ENSG00000046647	GEMIN8	-0.238366213645233	0.306081817460723	-4.04783313969301	6.26074310702423e-05	0.0140453088790413	0.230766121431346	0.1119819304923	Transcript	Caudate
SPARCL1-210|ENST00000543631.5	chr4	87494533	87529241	34709	ENSG00000152583.13	ENSG00000152583	SPARCL1	-0.302936599588623	0.171290686268649	-4.04263617181605	6.39532195213595e-05	0.0143150534933561	0.228864735755595	0.0896058907655964	Transcript	Caudate
LGSN-202|ENST00000370658.9	chr6	63275951	63319977	44027	ENSG00000146166.17	ENSG00000146166	LGSN	-0.943014886724034	-3.07755407628219	-4.04206187337688	6.41036132775034e-05	0.0143166170405066	0.861371198312774	0.165576300343856	Transcript	Caudate
MYH14-201|ENST00000376970.6	chr19	50203628	50310542	106915	ENSG00000105357.20	ENSG00000105357	MYH14	-0.181020359487336	4.4829108461571	-4.03808401386817	6.5154573829194e-05	0.0145188532587997	-0.470938312689331	0.158061250416098	Transcript	Caudate
CMYA5-201|ENST00000446378.3	chr5	79689836	79800222	110387	ENSG00000164309.15	ENSG00000164309	CMYA5	-0.152993153106888	4.46542934542561	-4.03690474027242	6.54692737977907e-05	0.0145564879120429	-0.474932001565867	0.0493569985286028	Transcript	Caudate
DDX3X-262|ENST00000646627.1	chrX	41335123	41348158	13036	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.4858152057993	2.64385983312201	-4.03183585127477	6.68384729312471e-05	0.0148278924248874	-0.243014866917886	0.0896161225655587	Transcript	Caudate
MT-CO2-201|ENST00000361739.1	chrM	7586	8269	684	ENSG00000198712.1	ENSG00000198712	MT-CO2	-0.172123929819402	11.193958776809	-4.01978459758834	7.02037818721554e-05	0.0155399417917498	-1.43721202512802	0.326898316884879	Transcript	Caudate
GEMIN8-205|ENST00000477386.2	chrX	14006748	14027169	20422	ENSG00000046647.14	ENSG00000046647	GEMIN8	-0.234745008457612	1.11269172035065	-4.014437130007	7.17480584980394e-05	0.0158466381148623	-0.0409210681957966	0.309608356973077	Transcript	Caudate
CA5BP1-203|ENST00000380334.6	chrX	15675546	15703724	28179	ENSG00000186312.10	ENSG00000186312	CA5BP1	-0.199622826705184	0.892334986775094	-4.01223374327475	7.23937051780967e-05	0.0159539425643147	0.0068609174462928	0.0245391913531047	Transcript	Caudate
NDRG2-228|ENST00000554379.5	chr14	21020798	21025093	4296	ENSG00000165795.25	ENSG00000165795	NDRG2	-1.40896163425964	-4.2509449984713	-4.00883629986986	7.34000626760781e-05	0.0161400917555409	0.905168605000606	0.0811820017770585	Transcript	Caudate
ASMTL-205|ENST00000474865.6	chrX	1441592	1452872	11281	ENSG00000169093.16	ENSG00000169093	ASMTL	0.225668730249721	-1.61035557543072	4.00647943075305	7.4105979728205e-05	0.0162238466277334	0.493313304150449	0.208353733900936	Transcript	Caudate
ASMTL-205|ENST00000474865.6_PAR_Y	chrY	1441592	1452872	11281	ENSG00000169093.16_PAR_Y	ENSG00000169093	ASMTL	0.225668730249721	-1.61035557543072	4.00647943075305	7.4105979728205e-05	0.0162238466277334	0.493313304150449	0.182817161706413	Transcript	Caudate
C22orf31-201|ENST00000216071.5	chr22	29058672	29061831	3160	ENSG00000100249.5	ENSG00000100249	C22orf31	0.263501077389615	-0.451157461379337	4.00234375680592	7.53602802165999e-05	0.0164623460269221	0.215415110114346	0.0429994429117925	Transcript	Caudate
EMP3-201|ENST00000270221.11	chr19	48325552	48330553	5002	ENSG00000142227.11	ENSG00000142227	EMP3	-0.256354062368383	1.16658795825996	-3.99769218000702	7.67951252493014e-05	0.0167391575300502	-0.104030629717898	0.0779674874134027	Transcript	Caudate
ACVRL1-201|ENST00000388922.9	chr12	51907504	51923361	15858	ENSG00000139567.13	ENSG00000139567	ACVRL1	-0.811197155034476	1.29039870217036	-3.99707412327713	7.69877140267097e-05	0.0167445762069727	-0.155020408911316	0.0305954995811077	Transcript	Caudate
ENST00000530350|ENST00000530350.2	chr8	122485515	122489815	4301	ENSG00000255325.2	ENSG00000255325	ENSG00000255325	0.3706212436207	-2.47097734200133	3.97708829672191	8.34683144365574e-05	0.0181146202141651	0.595243930724705	0.0564702658028419	Transcript	Caudate
TFRC-201|ENST00000360110.9	chr3	196049284	196082090	32807	ENSG00000072274.14	ENSG00000072274	TFRC	-0.246220456616921	4.88917998594618	-3.97257494260837	8.50018186312929e-05	0.018399672819952	-0.778435084287836	0.169837322637257	Transcript	Caudate
BCAM-201|ENST00000270233.12	chr19	44809103	44821421	12319	ENSG00000187244.12	ENSG00000187244	BCAM	-0.194699046181938	2.15576336227927	-3.97214177812152	8.5150392591658e-05	0.018399672819952	-0.364894798853602	0.0640109146675923	Transcript	Caudate
GMNN-202|ENST00000356509.7	chr6	24774931	24786095	11165	ENSG00000112312.10	ENSG00000112312	GMNN	-0.345662738951152	0.696836768935964	-3.96778645503117	8.66580084374649e-05	0.0186850013829818	-0.145055680881559	0.121922174643395	Transcript	Caudate
XYLT2-207|ENST00000574840.1	chr17	50357166	50358066	901	ENSG00000015532.10	ENSG00000015532	XYLT2	0.315765672877159	-2.26304357004879	3.96429485716154	8.78848916707946e-05	0.0189086996129032	0.490831847124544	0.0556529824780359	Transcript	Caudate
ENST00000520980|ENST00000520980.2	chr5	148430159	148430807	649	ENSG00000251330.3	ENSG00000251330	ENSG00000251330	-0.203253346972453	-0.963727635089963	-3.96014990293452	8.93627409191185e-05	0.0191853156746162	0.105725377811904	0.0587637265753046	Transcript	Caudate
CAB39L-212|ENST00000610540.4	chr13	49308655	49413751	105097	ENSG00000102547.19	ENSG00000102547	CAB39L	-1.12595278156893	-3.70219911352549	-3.95732164646356	9.0384626564368e-05	0.0193476720653014	0.75607355277416	0.147520818153729	Transcript	Caudate
RBFOX2-220|ENST00000695854.1	chr22	35738736	36028824	290089	ENSG00000100320.24	ENSG00000100320	RBFOX2	-1.4055671186509	-2.88082960363168	-3.95698613269274	9.0506584673055e-05	0.0193476720653014	0.495873806989624	0.122871290714768	Transcript	Caudate
PLXNB3-206|ENST00000472415.1	chrX	153778382	153779340	959	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.357921469306603	-0.935987799835316	-3.95203189282213	9.23256979887818e-05	0.0196943734100814	0.0666444852553187	0.208264814497134	Transcript	Caudate
PLXNB3-209|ENST00000538966.5	chrX	153764196	153779346	15151	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.279527390024219	3.98066817292923	-3.94744017787418	9.40426082930735e-05	0.0200178414253855	-0.759576546629391	0.0825601480925716	Transcript	Caudate
LINC00685-201|ENST00000391707.7	chrX	320990	321851	862	ENSG00000226179.6	ENSG00000226179	LINC00685	0.162858461656399	0.0537524948771024	3.94580131147185	9.46627019252247e-05	0.0200217631269006	-0.109058772745202	0.107872634021811	Transcript	Caudate
MCFD2-201|ENST00000319466.9	chr2	46901874	46915806	13933	ENSG00000180398.13	ENSG00000180398	MCFD2	-0.129421103240648	5.56941185084308	-3.94580490798307	9.4661336888437e-05	0.0200217631269006	-0.967413735552934	0.277461490513275	Transcript	Caudate
LINC00685-201|ENST00000391707.7_PAR_Y	chrY	320990	321851	862	ENSG00000226179.6_PAR_Y	ENSG00000226179	LINC00685	0.162858461656399	0.0537524948771024	3.94580131147185	9.46627019252247e-05	0.0200217631269006	-0.109058772745202	0.189519357630413	Transcript	Caudate
TMPRSS13-207|ENST00000528626.5	chr11	117900643	117929381	28739	ENSG00000137747.16	ENSG00000137747	TMPRSS13	-0.845958680567225	-2.40726613778841	-3.94165573734944	9.62486016243282e-05	0.0203141525343727	0.335725217805898	0.0719429383043851	Transcript	Caudate
ENST00000649338|ENST00000649338.1	chrX	8045186	8231386	186201	ENSG00000285679.2	ENSG00000285679	ENSG00000285679	-0.209295562226126	-1.30327635149402	-3.93977796305196	9.69752069359623e-05	0.0204243288684052	0.0905227969312774	0.0644260381975758	Transcript	Caudate
CRAT-201|ENST00000318080.7	chr9	129094794	129110793	16000	ENSG00000095321.18	ENSG00000095321	CRAT	-0.135770788830508	3.67940864527656	-3.93323024274673	9.95497348104929e-05	0.0209224201597186	-0.755605422982002	0.0811697799969398	Transcript	Caudate
CALCOCO2-205|ENST00000502761.1	chr17	48841563	48851124	9562	ENSG00000136436.15	ENSG00000136436	CALCOCO2	-0.737062076229725	-2.41604179257018	-3.92886659001158	0.0001013013259236	0.0212458249333743	0.322553907421269	0.179932363747082	Transcript	Caudate
MFSD2A-206|ENST00000469745.5	chr1	39957821	39967169	9349	ENSG00000168389.18	ENSG00000168389	MFSD2A	-0.831144264080139	-2.7925124301949	-3.91687872644603	0.0001062648670325	0.0221387638203178	0.378628614774018	0.0818966309739232	Transcript	Caudate
CELF2-DT-206|ENST00000668678.1	chr10	10418739	10462361	43623	ENSG00000270111.4	ENSG00000270111	CELF2-DT	0.365025112686598	1.06186601131537	3.91645636067287	0.0001064438801129	0.0221387638203178	-0.359427726256201	0.257199589564963	Transcript	Caudate
ITM2A-202|ENST00000434584.2	chrX	79360388	79367552	7165	ENSG00000078596.11	ENSG00000078596	ITM2A	-0.28808933487829	1.16155790921682	-3.91645145729259	0.0001064459600099	0.0221387638203178	-0.411180777456583	0.325898849051276	Transcript	Caudate
ZNF252P-AS1-201|ENST00000527067.1	chr8	145002811	145006046	3236	ENSG00000255559.1	ENSG00000255559	ZNF252P-AS1	0.166590187567341	0.433237128951473	3.91669517020223	0.0001063426293871	0.0221387638203178	-0.27628904937063	0.120041079585025	Transcript	Caudate
USP9X-201|ENST00000324545.9	chrX	41085445	41236579	151135	ENSG00000124486.14	ENSG00000124486	USP9X	-0.200939804107423	4.29918959214947	-3.91209089430194	0.0001083109264354	0.0224798089334187	-0.929651166692357	0.305851010971723	Transcript	Caudate
ENST00000584107|ENST00000584107.1	chr17	21655843	21657633	1791	ENSG00000264617.1	ENSG00000264617	ENSG00000264617	0.49474599009128	-2.48800931157317	3.91134040849978	0.0001086350068312	0.0225002932924709	0.413689274127744	0.275923814391715	Transcript	Caudate
ENST00000656974|ENST00000656974.1	chr13	99852663	99955835	103173	ENSG00000286757.4	ENSG00000286757	ENSG00000286757	-0.733929323762713	-2.3105298918518	-3.90750571268064	0.0001103053204543	0.0227989450233413	0.216644777912065	0.291422532122563	Transcript	Caudate
ARMCX3-201|ENST00000341189.8	chrX	101622797	101627843	5047	ENSG00000102401.20	ENSG00000102401	ARMCX3	0.143471060994377	4.67943861729845	3.90488898576868	0.0001114590427488	0.022989809290617	-0.987722669063313	0.159132058295321	Transcript	Caudate
LRFN2-202|ENST00000700335.1	chr6	40392266	40587353	195088	ENSG00000156564.10	ENSG00000156564	LRFN2	-0.914673990257005	-3.78702932141684	-3.90214221198662	0.0001126823923026	0.0231942183628138	0.564356667192307	0.308401131578149	Transcript	Caudate
TPST2-201|ENST00000338754.9	chr22	26521996	26590132	68137	ENSG00000128294.16	ENSG00000128294	TPST2	-0.187332037004674	2.29952942902957	-3.90118176132528	0.0001131131471261	0.0232349765241851	-0.656791926754066	0.295064001830372	Transcript	Caudate
ENST00000701055|ENST00000701055.1	chr21	9325024	9370490	45467	ENSG00000278932.6	ENSG00000278932	ENSG00000278932	-0.296985229815795	0.799764260576136	-3.9002700760996	0.0001135234732024	0.0232713795755007	-0.438774785438929	0.158211619057101	Transcript	Caudate
PIFO-203|ENST00000468395.1	chr1	111348341	111351513	3173	ENSG00000173947.14	ENSG00000173947	PIFO	-0.953789896997085	-3.33038874844231	-3.89761854570986	0.0001147248845806	0.0234471589919879	0.460152612823837	0.188170531235213	Transcript	Caudate
SFXN5-221|ENST00000495208.5	chr2	72944603	72981117	36515	ENSG00000144040.13	ENSG00000144040	SFXN5	-0.430745052572354	-1.79216798557852	-3.89734238072488	0.0001148507051625	0.0234471589919879	0.0543776557881044	0.217165577800954	Transcript	Caudate
PKD1L2-205|ENST00000527937.1	chr16	81171215	81181327	10113	ENSG00000166473.18	ENSG00000166473	PKD1L2	0.421630920251365	-1.71249762681938	3.89550118908756	0.0001156928960759	0.0235228869820004	0.0811615922329798	0.0157126454450316	Transcript	Caudate
MIB2-213|ENST00000487053.5	chr1	1615879	1630604	14726	ENSG00000197530.13	ENSG00000197530	MIB2	-1.16284920140607	-1.26376506734604	-3.89573112487401	0.0001155874011029	0.0235228869820004	-0.104903170747808	0.202162673768287	Transcript	Caudate
SOX17-201|ENST00000297316.5	chr8	54457935	54460892	2958	ENSG00000164736.6	ENSG00000164736	SOX17	-0.276596612360549	-0.225237244107668	-3.89445758472282	0.0001161728505987	0.0235724631059449	-0.270361362178034	0.029249537414504	Transcript	Caudate
DMD-207|ENST00000378677.6	chrX	31119228	33128360	2009133	ENSG00000198947.18	ENSG00000198947	DMD	-1.46537921759514	-4.16594532413196	-3.89363077227018	0.0001165544401074	0.0236019194936472	0.608365551140903	0.135857303268006	Transcript	Caudate
DCAF7-211|ENST00000688888.1	chr17	63550539	63592218	41680	ENSG00000136485.16	ENSG00000136485	DCAF7	-1.16591032037085	-3.92764531417287	-3.888958881756	0.0001187329990571	0.0239944008681662	0.549535202889245	0.0728534977351663	Transcript	Caudate
GMDS-DT-212|ENST00000534160.1	chr6	2306293	2352702	46410	ENSG00000250903.11	ENSG00000250903	GMDS-DT	-0.227141580751669	-1.26929387283857	-3.88744788063304	0.0001194458080846	0.0240896857917176	-0.111970103815432	0.230750166750406	Transcript	Caudate
SLC9A3R2-207|ENST00000565855.5	chr16	2033264	2037980	4717	ENSG00000065054.14	ENSG00000065054	SLC9A3R2	-0.578702161267008	-2.13070706250676	-3.88140742740291	0.000122336037072	0.0245753197928766	0.0876566413239779	0.171820555584462	Transcript	Caudate
BAIAP2L1-201|ENST00000005260.9	chr7	98291650	98401090	109441	ENSG00000006453.14	ENSG00000006453	BAIAP2L1	-0.289878805362578	-1.06015963356062	-3.88138662440254	0.0001223461042868	0.0245753197928766	-0.16765375956031	0.0352925674721571	Transcript	Caudate
ENST00000657275|ENST00000657275.1	chr2	127406731	127408221	1491	ENSG00000287742.1	ENSG00000287742	ENSG00000287742	0.225887771524179	-1.36867298696057	3.88066751874649	0.0001226945841386	0.0245958293757898	-0.0785074807662829	0.0412801930953445	Transcript	Caudate
SLC52A3-207|ENST00000675066.1	chr20	762076	768424	6349	ENSG00000101276.18	ENSG00000101276	SLC52A3	-0.533256690374698	-2.31059149169596	-3.87484307072138	0.0001255519427023	0.0251181883605495	0.110496632498796	0.081138144307244	Transcript	Caudate
TNXB-202|ENST00000442721.1	chr6	32098176	32115334	17159	ENSG00000168477.19	ENSG00000168477	TNXB	-0.270542077550432	-1.95542437293201	-3.87384406002079	0.0001260483205718	0.0251670597820071	-0.0178515789967184	0.0275334989038352	Transcript	Caudate
COPZ2-207|ENST00000584955.5	chr17	48026174	48033282	7109	ENSG00000005243.10	ENSG00000005243	COPZ2	-0.280951510845904	-0.701127745557302	-3.87136468943399	0.0001272882796946	0.0253639046910145	-0.270221962445778	0.0248153191647838	Transcript	Caudate
GPAM-202|ENST00000369425.5	chr10	112153870	112183710	29841	ENSG00000119927.14	ENSG00000119927	GPAM	-0.17588325283374	1.44146145235956	-3.86781935351607	0.0001290814049862	0.025669971595985	-0.645854958951456	0.0851260399378346	Transcript	Caudate
LAMB3-205|ENST00000455193.1	chr1	209616581	209618798	2218	ENSG00000196878.15	ENSG00000196878	LAMB3	0.357753237127529	0.148707302273947	3.86698200510089	0.0001295083860636	0.0257036812905008	-0.387323512842504	0.0842979596287982	Transcript	Caudate
MTCO3P39-201|ENST00000514812.2	chr4	49246021	49246538	518	ENSG00000268736.1	ENSG00000268736	MTCO3P39	-0.376190269452829	-2.13466455922172	-3.85959192685757	0.0001333351097822	0.026410669334659	-0.0229421391652336	0.0634466743917229	Transcript	Caudate
ARAP2-201|ENST00000303965.9	chr4	36066004	36244514	178511	ENSG00000047365.13	ENSG00000047365	ARAP2	0.0747987826439928	8.20443353305952	3.85322322056431	0.0001367185134455	0.0270194801732977	-1.66533283931581	0.119151889110821	Transcript	Caudate
PPM1F-201|ENST00000263212.10	chr22	21919425	21952848	33424	ENSG00000100034.14	ENSG00000100034	PPM1F	-0.0930018034903942	4.40714626641227	-3.85279292286731	0.0001369500152025	0.0270194801732977	-1.15967605295425	0.155780189024689	Transcript	Caudate
SDC4-201|ENST00000372733.3	chr20	45325288	45348424	23137	ENSG00000124145.6	ENSG00000124145	SDC4	-0.224957181254998	5.98816801041353	-3.85201665906693	0.0001373685859536	0.0270486061229476	-1.38398389274366	0.0252927447138867	Transcript	Caudate
ARHGEF35-201|ENST00000378115.3	chr7	144186083	144195833	9751	ENSG00000213214.6	ENSG00000213214	ARHGEF35	-0.923695053859428	-2.29244959526598	-3.85048938820082	0.0001381956430512	0.0271578922075839	-0.0365350459903286	0.0861187000622556	Transcript	Caudate
SYTL4-205|ENST00000491602.1	chrX	100674494	100678783	4290	ENSG00000102362.16	ENSG00000102362	SYTL4	-0.703351480533902	-1.26417363781081	-3.84704589438634	0.0001400776955996	0.0274197969204126	-0.297881708119319	0.104155245407334	Transcript	Caudate
CNN2P8-201|ENST00000421872.1	chr2	94737337	94738249	913	ENSG00000213355.3	ENSG00000213355	CNN2P8	-0.324558558794005	-0.490502108743756	-3.84718136020811	0.0001400032005784	0.0274197969204126	-0.403045372579482	0.296012646506653	Transcript	Caudate
RNFT2-202|ENST00000392549.7	chr12	116738291	116852944	114654	ENSG00000135119.15	ENSG00000135119	RNFT2	1.29406337150585	-2.62957151628374	3.83676126856889	0.0001458441281435	0.0284926911090078	0.0871259949390009	0.0770280377509344	Transcript	Caudate
TMEM201-201|ENST00000340305.9	chr1	9588922	9604954	16033	ENSG00000188807.13	ENSG00000188807	TMEM201	-0.113888182191018	3.11243791377244	-3.83381789233211	0.0001475352930551	0.0287667887519367	-1.04450539704759	0.265684398637329	Transcript	Caudate
PBRM1-211|ENST00000423351.5	chr3	52554783	52679714	124932	ENSG00000163939.18	ENSG00000163939	PBRM1	-1.24473576131867	-4.52726449691426	-3.82954298969702	0.0001500245500695	0.0290817492388294	0.459871857166849	0.0630291313704038	Transcript	Caudate
RRM2P3-201|ENST00000426279.1	chrX	44309314	44310476	1163	ENSG00000214018.3	ENSG00000214018	RRM2P3	-0.430561992763971	-2.42642186523319	-3.82981909470331	0.0001498625836	0.0290817492388294	-0.0085319366093985	0.0663057143376574	Transcript	Caudate
HLCS-203|ENST00000427746.1	chr21	36937214	36990224	53011	ENSG00000159267.17	ENSG00000159267	HLCS	0.505366794370863	-1.73390541307782	3.82955133342921	0.000150019653114	0.0290817492388294	-0.121358301446428	0.209111249411454	Transcript	Caudate
SIK3-202|ENST00000413553.1	chr11	116868792	116957044	88253	ENSG00000160584.17	ENSG00000160584	SIK3	0.0991789715076051	4.1667355921919	3.82665979335085	0.0001517257806207	0.0293545279169667	-1.22310984144888	0.147514478200368	Transcript	Caudate
JPX-266|ENST00000667886.1	chrX	73944311	74007534	63224	ENSG00000225470.9	ENSG00000225470	JPX	-0.407675598479708	1.40993581454932	-3.82156334229439	0.0001547776254556	0.0298728158712455	-0.844612984039753	0.0740526330849642	Transcript	Caudate
NFRKB-202|ENST00000524746.5	chr11	129864704	129894441	29738	ENSG00000170322.15	ENSG00000170322	NFRKB	-1.26107587057044	-3.37518978259387	-3.82119051751564	0.0001550031415222	0.0298728158712455	0.12141511076466	0.0709457423124727	Transcript	Caudate
LRFN5-DT-202|ENST00000661475.1	chr14	41583657	41604988	21332	ENSG00000258636.2	ENSG00000258636	LRFN5-DT	-0.178169942975735	1.37353885864037	-3.81394655868145	0.0001594470117753	0.0306700474615558	-0.826681127175132	0.0450977865499514	Transcript	Caudate
MYT1L-221|ENST00000647755.1	chr2	1789113	2326210	537098	ENSG00000186487.21	ENSG00000186487	MYT1L	0.469608865235689	3.72923657480392	3.80733237415133	0.0001636094218816	0.0314101772997374	-1.19257687374875	0.0885483954611955	Transcript	Caudate
NAA15-214|ENST00000700280.1	chr4	139361783	139389317	27535	ENSG00000164134.14	ENSG00000164134	NAA15	-1.08207430653444	-3.3663288670692	-3.80651447141793	0.0001641312141461	0.031449871860702	-0.0556427104975761	0.110315199038638	Transcript	Caudate
P2RY8-201|ENST00000381297.10_PAR_Y	chrY	1462581	1537185	74605	ENSG00000182162.11_PAR_Y	ENSG00000182162	P2RY8	0.303942905345564	-1.98626099425954	3.79557415474106	0.000171263607965	0.0326910463609141	-0.21647858659681	0.0939327273380477	Transcript	Caudate
P2RY8-201|ENST00000381297.10	chrX	1462581	1537185	74605	ENSG00000182162.11	ENSG00000182162	P2RY8	0.303942905345564	-1.98626099425954	3.79557415474106	0.000171263607965	0.0326910463609141	-0.21647858659681	0.0452165699399622	Transcript	Caudate
